,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,41.179,41.233,13.467,13.475,89.900,89.430,27.712,27.758,131.079,130.662,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,41.179,41.233,13.467,13.475,89.900,89.430,27.712,27.758,131.079,130.662,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,41.166,41.220,13.447,13.456,89.900,89.430,27.719,27.765,131.067,130.649,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,41.166,41.220,13.447,13.456,89.900,89.430,27.719,27.765,131.067,130.649,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,41.033,41.088,13.335,13.343,89.900,89.430,27.698,27.744,130.934,130.516,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,41.033,41.088,13.335,13.343,89.900,89.430,27.698,27.744,130.934,130.516,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,40.961,41.017,13.223,13.231,89.901,89.430,27.739,27.786,130.862,130.445,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,40.961,41.017,13.223,13.231,89.901,89.430,27.739,27.786,130.862,130.445,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,40.784,40.841,13.075,13.083,89.901,89.430,27.710,27.758,130.686,130.270,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,40.784,40.841,13.075,13.083,89.901,89.430,27.710,27.758,130.686,130.270,30.897,30.912,16.493,16.497,449.333,19390113388512460295984285491839526502400000000.000,14.404,14.415,480.230,19440042515104131198460234744541306945536000000.000
