,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,LOW_SHRUB,68.235,68.249,41.847,41.865,91.514,91.152,26.388,26.384,159.749,159.400,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,LOW_SHRUB,68.235,68.249,41.847,41.865,91.514,91.152,26.388,26.384,159.749,159.400,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,LOW_SHRUB,68.341,68.355,41.908,41.926,91.514,91.152,26.433,26.429,159.855,159.506,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,LOW_SHRUB,68.341,68.355,41.908,41.926,91.514,91.152,26.433,26.429,159.855,159.506,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,LOW_SHRUB,68.829,68.843,42.187,42.205,91.514,91.152,26.642,26.638,160.344,159.995,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,LOW_SHRUB,68.829,68.843,42.187,42.205,91.514,91.152,26.642,26.638,160.344,159.995,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,LOW_SHRUB,69.683,69.697,42.718,42.736,91.515,91.153,26.965,26.961,161.198,160.849,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,LOW_SHRUB,69.683,69.697,42.718,42.736,91.515,91.153,26.965,26.961,161.198,160.849,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,LOW_SHRUB,70.791,70.805,43.422,43.441,91.516,91.154,27.369,27.365,162.307,161.958,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,LOW_SHRUB,70.791,70.805,43.422,43.441,91.516,91.154,27.369,27.365,162.307,161.958,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,LOW_SHRUB,72.061,72.074,44.229,44.248,91.516,91.154,27.831,27.826,163.577,163.228,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,LOW_SHRUB,72.061,72.074,44.229,44.248,91.516,91.154,27.831,27.826,163.577,163.228,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,LOW_SHRUB,73.119,73.132,44.836,44.856,91.517,91.155,28.282,28.277,164.636,164.286,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,LOW_SHRUB,73.119,73.132,44.836,44.856,91.517,91.155,28.282,28.277,164.636,164.286,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,LOW_SHRUB,73.497,73.510,45.038,45.058,91.517,91.155,28.458,28.452,165.014,164.664,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,LOW_SHRUB,73.497,73.510,45.038,45.058,91.517,91.155,28.458,28.452,165.014,164.664,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,LOW_SHRUB,63.990,64.004,39.008,39.024,90.982,90.613,24.982,24.980,154.972,154.616,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
17,ERBE,21.0,4.5,12.9,LOW_SHRUB,63.990,64.004,39.008,39.024,90.982,90.613,24.982,24.980,154.972,154.616,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
18,ERBE,21.0,19.5,12.9,LOW_SHRUB,64.139,64.154,39.103,39.120,90.982,90.613,25.036,25.033,155.121,154.765,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
19,ERBE,21.0,19.5,12.9,LOW_SHRUB,64.139,64.154,39.103,39.120,90.982,90.613,25.036,25.033,155.121,154.765,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
20,ERBE,21.0,45.0,12.9,LOW_SHRUB,64.833,64.848,39.546,39.563,90.983,90.613,25.287,25.284,155.816,155.460,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
21,ERBE,21.0,45.0,12.9,LOW_SHRUB,64.833,64.848,39.546,39.563,90.983,90.613,25.287,25.284,155.816,155.460,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
22,ERBE,21.0,75.0,12.9,LOW_SHRUB,66.458,66.473,40.507,40.525,90.984,90.614,25.951,25.948,157.442,157.086,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
23,ERBE,21.0,75.0,12.9,LOW_SHRUB,66.458,66.473,40.507,40.525,90.984,90.614,25.951,25.948,157.442,157.086,172.900,172.847,136.256,136.293,441.346,19390113388512460295984285491839526502400000000.000,36.644,36.554,614.246,19440042515104131198460234744541306945536000000.000
