,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,52.275,52.319,20.917,20.928,86.312,86.066,31.358,31.391,138.588,138.384,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,52.275,52.319,20.917,20.928,86.312,86.066,31.358,31.391,138.588,138.384,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,52.294,52.339,20.925,20.936,86.312,86.066,31.369,31.402,138.607,138.404,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,52.294,52.339,20.925,20.936,86.312,86.066,31.369,31.402,138.607,138.404,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,52.232,52.276,20.899,20.910,86.313,86.066,31.333,31.367,138.545,138.342,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,52.232,52.276,20.899,20.910,86.313,86.066,31.333,31.367,138.545,138.342,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,52.354,52.399,20.975,20.986,86.314,86.067,31.379,31.413,138.668,138.465,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,52.354,52.399,20.975,20.986,86.314,86.067,31.379,31.413,138.668,138.465,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,52.413,52.459,21.035,21.046,86.316,86.069,31.379,31.413,138.729,138.527,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,52.413,52.459,21.035,21.046,86.316,86.069,31.379,31.413,138.729,138.527,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,52.915,52.961,21.384,21.396,86.319,86.072,31.531,31.566,139.234,139.032,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,52.915,52.961,21.384,21.396,86.319,86.072,31.531,31.566,139.234,139.032,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,53.674,53.719,21.896,21.908,86.321,86.075,31.777,31.812,139.995,139.793,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,53.674,53.719,21.896,21.908,86.321,86.075,31.777,31.812,139.995,139.793,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,54.158,54.203,22.241,22.253,86.321,86.075,31.917,31.951,140.479,140.277,31.121,31.134,16.283,16.288,417.772,19390113388512460295984285491839526502400000000.000,14.839,14.846,448.894,19440042515104131198460234744541306945536000000.000
