,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,39.415,39.467,14.853,14.862,90.935,90.576,24.562,24.604,130.350,130.041,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,39.415,39.467,14.853,14.862,90.935,90.576,24.562,24.604,130.350,130.041,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,39.170,39.221,14.710,14.719,90.934,90.576,24.460,24.502,130.104,129.796,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,39.170,39.221,14.710,14.719,90.934,90.576,24.460,24.502,130.104,129.796,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,38.220,38.272,14.153,14.162,90.933,90.575,24.066,24.110,129.153,128.845,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,38.220,38.272,14.153,14.162,90.933,90.575,24.066,24.110,129.153,128.845,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,36.883,36.936,13.352,13.360,90.931,90.573,23.531,23.576,127.814,127.507,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,36.883,36.936,13.352,13.360,90.931,90.573,23.531,23.576,127.814,127.507,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,35.913,35.967,12.747,12.755,90.930,90.572,23.166,23.212,126.843,126.537,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,35.913,35.967,12.747,12.755,90.930,90.572,23.166,23.212,126.843,126.537,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,35.573,35.628,12.487,12.495,90.930,90.571,23.086,23.133,126.503,126.198,32.544,32.562,17.382,17.387,403.891,19390113388512460295984285491839526502400000000.000,15.162,15.175,436.435,19440042515104131198460234744541306945536000000.000
