,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
23,ERBE,21.0,75.0,12.9,OCEAN,41.201,41.253,15.511,15.520,81.558,81.235,25.689,25.733,122.758,122.487,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
24,ERBE,21.0,105.0,12.9,OCEAN,40.300,40.355,14.927,14.936,81.557,81.234,25.372,25.419,121.857,121.588,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
25,ERBE,21.0,105.0,12.9,OCEAN,40.300,40.355,14.927,14.936,81.557,81.234,25.372,25.419,121.857,121.588,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
26,ERBE,21.0,135.0,12.9,OCEAN,40.077,40.134,14.703,14.712,81.559,81.236,25.374,25.422,121.636,121.370,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
27,ERBE,21.0,135.0,12.9,OCEAN,40.077,40.134,14.703,14.712,81.559,81.236,25.374,25.422,121.636,121.370,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
28,ERBE,21.0,160.5,12.9,OCEAN,40.428,40.486,14.954,14.963,81.565,81.242,25.474,25.523,121.993,121.727,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
29,ERBE,21.0,160.5,12.9,OCEAN,40.428,40.486,14.954,14.963,81.565,81.242,25.474,25.523,121.993,121.727,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
30,ERBE,21.0,175.5,12.9,OCEAN,40.713,40.770,15.138,15.146,81.567,81.244,25.575,25.624,122.280,122.013,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
31,ERBE,21.0,175.5,12.9,OCEAN,40.713,40.770,15.138,15.146,81.567,81.244,25.575,25.624,122.280,122.013,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
32,ERBE,33.0,4.5,12.9,OCEAN,40.747,40.795,15.464,15.473,80.183,79.874,25.283,25.322,120.930,120.668,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
33,ERBE,33.0,4.5,12.9,OCEAN,40.747,40.795,15.464,15.473,80.183,79.874,25.283,25.322,120.930,120.668,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
34,ERBE,33.0,19.5,12.9,OCEAN,40.746,40.794,15.523,15.532,80.183,79.875,25.223,25.262,120.929,120.668,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
35,ERBE,33.0,19.5,12.9,OCEAN,40.746,40.794,15.523,15.532,80.183,79.875,25.223,25.262,120.929,120.668,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
36,ERBE,33.0,45.0,12.9,OCEAN,41.907,41.955,16.274,16.283,80.184,79.876,25.633,25.672,122.091,121.831,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
37,ERBE,33.0,45.0,12.9,OCEAN,41.907,41.955,16.274,16.283,80.184,79.876,25.633,25.672,122.091,121.831,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
38,ERBE,33.0,75.0,12.9,OCEAN,45.067,45.119,17.458,17.468,80.185,79.877,27.609,27.651,125.252,124.995,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,OCEAN,45.067,45.119,17.458,17.468,80.185,79.877,27.609,27.651,125.252,124.995,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,OCEAN,40.902,40.957,15.128,15.137,80.189,79.881,25.774,25.820,121.091,120.836,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,OCEAN,40.902,40.957,15.128,15.137,80.189,79.881,25.774,25.820,121.091,120.836,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,OCEAN,40.922,40.979,14.945,14.953,80.191,79.883,25.977,26.026,121.113,120.861,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
43,ERBE,33.0,135.0,12.9,OCEAN,40.922,40.979,14.945,14.953,80.191,79.883,25.977,26.026,121.113,120.861,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
44,ERBE,33.0,160.5,12.9,OCEAN,41.108,41.167,14.886,14.895,80.191,79.882,26.222,26.272,121.299,121.049,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
45,ERBE,33.0,160.5,12.9,OCEAN,41.108,41.167,14.886,14.895,80.191,79.882,26.222,26.272,121.299,121.049,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
46,ERBE,33.0,175.5,12.9,OCEAN,41.239,41.298,14.910,14.919,80.191,79.882,26.328,26.379,121.430,121.179,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
47,ERBE,33.0,175.5,12.9,OCEAN,41.239,41.298,14.910,14.919,80.191,79.882,26.328,26.379,121.430,121.179,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
48,ERBE,45.0,4.5,12.9,OCEAN,40.379,40.426,14.603,14.611,77.985,77.703,25.775,25.815,118.364,118.129,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
49,ERBE,45.0,4.5,12.9,OCEAN,40.379,40.426,14.603,14.611,77.985,77.703,25.775,25.815,118.364,118.129,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
50,ERBE,45.0,19.5,12.9,OCEAN,40.211,40.259,14.513,14.521,77.985,77.703,25.698,25.738,118.196,117.961,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
51,ERBE,45.0,19.5,12.9,OCEAN,40.211,40.259,14.513,14.521,77.985,77.703,25.698,25.738,118.196,117.961,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
52,ERBE,45.0,45.0,12.9,OCEAN,39.649,39.699,14.208,14.215,77.985,77.703,25.442,25.483,117.634,117.401,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
53,ERBE,45.0,45.0,12.9,OCEAN,39.649,39.699,14.208,14.215,77.985,77.703,25.442,25.483,117.634,117.401,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
54,ERBE,45.0,75.0,12.9,OCEAN,39.286,39.338,14.027,14.034,77.984,77.703,25.259,25.304,117.270,117.040,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
55,ERBE,45.0,75.0,12.9,OCEAN,39.286,39.338,14.027,14.034,77.984,77.703,25.259,25.304,117.270,117.040,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
56,ERBE,45.0,105.0,12.9,OCEAN,43.028,43.081,16.205,16.214,77.987,77.706,26.823,26.867,121.015,120.786,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
57,ERBE,45.0,105.0,12.9,OCEAN,43.028,43.081,16.205,16.214,77.987,77.706,26.823,26.867,121.015,120.786,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
58,ERBE,45.0,135.0,12.9,OCEAN,46.558,46.614,17.669,17.679,77.990,77.708,28.888,28.934,124.548,124.321,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
59,ERBE,45.0,135.0,12.9,OCEAN,46.558,46.614,17.669,17.679,77.990,77.708,28.888,28.934,124.548,124.321,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
60,ERBE,45.0,160.5,12.9,OCEAN,44.921,44.979,16.391,16.400,77.993,77.711,28.530,28.579,122.913,122.689,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
61,ERBE,45.0,160.5,12.9,OCEAN,44.921,44.979,16.391,16.400,77.993,77.711,28.530,28.579,122.913,122.689,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
62,ERBE,45.0,175.5,12.9,OCEAN,44.982,45.041,16.390,16.399,77.993,77.711,28.593,28.642,122.976,122.751,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
63,ERBE,45.0,175.5,12.9,OCEAN,44.982,45.041,16.390,16.399,77.993,77.711,28.593,28.642,122.976,122.751,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
64,ERBE,57.0,4.5,12.9,OCEAN,44.584,44.629,16.070,16.079,74.679,74.442,28.514,28.550,119.263,119.071,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
65,ERBE,57.0,4.5,12.9,OCEAN,44.584,44.629,16.070,16.079,74.679,74.442,28.514,28.550,119.263,119.071,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
66,ERBE,57.0,19.5,12.9,OCEAN,44.382,44.427,15.944,15.952,74.678,74.442,28.438,28.475,119.060,118.869,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
67,ERBE,57.0,19.5,12.9,OCEAN,44.382,44.427,15.944,15.952,74.678,74.442,28.438,28.475,119.060,118.869,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
68,ERBE,57.0,45.0,12.9,OCEAN,43.733,43.781,15.511,15.519,74.678,74.441,28.223,28.262,118.411,118.221,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
69,ERBE,57.0,45.0,12.9,OCEAN,43.733,43.781,15.511,15.519,74.678,74.441,28.223,28.262,118.411,118.221,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
70,ERBE,57.0,75.0,12.9,OCEAN,43.453,43.503,15.173,15.181,74.677,74.441,28.280,28.322,118.130,117.943,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
71,ERBE,57.0,75.0,12.9,OCEAN,43.453,43.503,15.173,15.181,74.677,74.441,28.280,28.322,118.130,117.943,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
72,ERBE,57.0,105.0,12.9,OCEAN,44.486,44.539,15.464,15.473,74.677,74.440,29.022,29.066,119.162,118.978,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
73,ERBE,57.0,105.0,12.9,OCEAN,44.486,44.539,15.464,15.473,74.677,74.440,29.022,29.066,119.162,118.978,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
74,ERBE,57.0,135.0,12.9,OCEAN,45.961,46.016,16.249,16.257,74.676,74.440,29.712,29.759,120.637,120.455,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
75,ERBE,57.0,135.0,12.9,OCEAN,45.961,46.016,16.249,16.257,74.676,74.440,29.712,29.759,120.637,120.455,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
76,ERBE,57.0,160.5,12.9,OCEAN,47.948,48.004,17.331,17.341,74.678,74.442,30.617,30.663,122.626,122.445,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
77,ERBE,57.0,160.5,12.9,OCEAN,47.948,48.004,17.331,17.341,74.678,74.442,30.617,30.663,122.626,122.445,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
78,ERBE,57.0,175.5,12.9,OCEAN,48.960,49.016,17.926,17.936,74.679,74.443,31.034,31.081,123.639,123.458,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
79,ERBE,57.0,175.5,12.9,OCEAN,48.960,49.016,17.926,17.936,74.679,74.443,31.034,31.081,123.639,123.458,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
80,ERBE,69.0,4.5,12.9,OCEAN,54.150,54.189,19.797,19.807,69.781,69.612,34.353,34.382,123.931,123.800,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
81,ERBE,69.0,4.5,12.9,OCEAN,54.150,54.189,19.797,19.807,69.781,69.612,34.353,34.382,123.931,123.800,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
82,ERBE,69.0,19.5,12.9,OCEAN,53.874,53.914,19.624,19.634,69.781,69.612,34.250,34.279,123.655,123.525,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
83,ERBE,69.0,19.5,12.9,OCEAN,53.874,53.914,19.624,19.634,69.781,69.612,34.250,34.279,123.655,123.525,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
84,ERBE,69.0,45.0,12.9,OCEAN,52.838,52.879,18.935,18.945,69.780,69.611,33.903,33.934,122.618,122.489,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
85,ERBE,69.0,45.0,12.9,OCEAN,52.838,52.879,18.935,18.945,69.780,69.611,33.903,33.934,122.618,122.489,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
86,ERBE,69.0,75.0,12.9,OCEAN,51.722,51.766,18.054,18.064,69.778,69.609,33.668,33.702,121.500,121.374,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
87,ERBE,69.0,75.0,12.9,OCEAN,51.722,51.766,18.054,18.064,69.778,69.609,33.668,33.702,121.500,121.374,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
88,ERBE,69.0,105.0,12.9,OCEAN,51.692,51.739,17.679,17.688,69.777,69.607,34.013,34.050,121.468,121.346,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
89,ERBE,69.0,105.0,12.9,OCEAN,51.692,51.739,17.679,17.688,69.777,69.607,34.013,34.050,121.468,121.346,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
90,ERBE,69.0,135.0,12.9,OCEAN,52.816,52.865,17.960,17.970,69.776,69.607,34.855,34.895,122.592,122.471,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
91,ERBE,69.0,135.0,12.9,OCEAN,52.816,52.865,17.960,17.970,69.776,69.607,34.855,34.895,122.592,122.471,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
92,ERBE,69.0,160.5,12.9,OCEAN,53.962,54.012,18.375,18.386,69.776,69.607,35.586,35.627,123.738,123.619,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
93,ERBE,69.0,160.5,12.9,OCEAN,53.962,54.012,18.375,18.386,69.776,69.607,35.586,35.627,123.738,123.619,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
94,ERBE,69.0,175.5,12.9,OCEAN,54.217,54.268,18.461,18.472,69.776,69.607,35.756,35.796,123.993,123.874,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
95,ERBE,69.0,175.5,12.9,OCEAN,54.217,54.268,18.461,18.472,69.776,69.607,35.756,35.796,123.993,123.874,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
96,ERBE,82.5,4.5,12.9,OCEAN,66.966,66.998,24.047,24.061,58.013,57.904,42.918,42.936,124.979,124.902,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
97,ERBE,82.5,4.5,12.9,OCEAN,66.966,66.998,24.047,24.061,58.013,57.904,42.918,42.936,124.979,124.902,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
98,ERBE,82.5,19.5,12.9,OCEAN,66.737,66.770,23.901,23.914,58.013,57.904,42.837,42.855,124.751,124.673,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
99,ERBE,82.5,19.5,12.9,OCEAN,66.737,66.770,23.901,23.914,58.013,57.904,42.837,42.855,124.751,124.673,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
100,ERBE,82.5,45.0,12.9,OCEAN,65.855,65.888,23.291,23.305,58.012,57.903,42.564,42.583,123.867,123.790,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
101,ERBE,82.5,45.0,12.9,OCEAN,65.855,65.888,23.291,23.305,58.012,57.903,42.564,42.583,123.867,123.790,31.746,31.761,16.899,16.905,402.469,19390113388512460295984285491839526502400000000.000,14.848,14.857,434.215,19440042515104131198460234744541306945536000000.000
