,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,BRIGHT_DESERT,127.973,127.934,76.537,76.570,90.892,90.838,51.437,51.364,218.866,218.771,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,BRIGHT_DESERT,127.973,127.934,76.537,76.570,90.892,90.838,51.437,51.364,218.866,218.771,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,BRIGHT_DESERT,128.063,128.023,76.574,76.607,90.892,90.839,51.489,51.416,218.955,218.860,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,BRIGHT_DESERT,128.063,128.023,76.574,76.607,90.892,90.839,51.489,51.416,218.955,218.860,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,BRIGHT_DESERT,128.488,128.449,76.756,76.789,90.893,90.839,51.732,51.659,219.381,219.286,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,BRIGHT_DESERT,128.488,128.449,76.756,76.789,90.893,90.839,51.732,51.659,219.381,219.286,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,BRIGHT_DESERT,129.133,129.094,77.059,77.093,90.893,90.839,52.074,52.001,220.026,219.932,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,BRIGHT_DESERT,129.133,129.094,77.059,77.093,90.893,90.839,52.074,52.001,220.026,219.932,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,BRIGHT_DESERT,130.061,130.022,77.540,77.575,90.893,90.839,52.521,52.448,220.955,220.860,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,BRIGHT_DESERT,130.061,130.022,77.540,77.575,90.893,90.839,52.521,52.448,220.955,220.860,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,BRIGHT_DESERT,131.443,131.404,78.331,78.366,90.893,90.839,53.111,53.038,222.336,222.242,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,BRIGHT_DESERT,131.443,131.404,78.331,78.366,90.893,90.839,53.111,53.038,222.336,222.242,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,BRIGHT_DESERT,132.793,132.754,79.073,79.108,90.894,90.840,53.720,53.646,223.686,223.592,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,BRIGHT_DESERT,132.793,132.754,79.073,79.108,90.894,90.840,53.720,53.646,223.686,223.592,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,BRIGHT_DESERT,133.321,133.282,79.356,79.391,90.894,90.840,53.965,53.890,224.214,224.120,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,BRIGHT_DESERT,133.321,133.282,79.356,79.391,90.894,90.840,53.965,53.890,224.214,224.120,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,BRIGHT_DESERT,123.943,123.902,74.319,74.351,90.487,90.426,49.625,49.551,214.430,214.326,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
17,ERBE,21.0,4.5,12.9,BRIGHT_DESERT,123.943,123.902,74.319,74.351,90.487,90.426,49.625,49.551,214.430,214.326,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
18,ERBE,21.0,19.5,12.9,BRIGHT_DESERT,124.025,123.984,74.356,74.388,90.487,90.426,49.670,49.596,214.512,214.408,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
19,ERBE,21.0,19.5,12.9,BRIGHT_DESERT,124.025,123.984,74.356,74.388,90.487,90.426,49.670,49.596,214.512,214.408,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
20,ERBE,21.0,45.0,12.9,BRIGHT_DESERT,124.440,124.399,74.550,74.582,90.487,90.426,49.890,49.817,214.927,214.824,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
21,ERBE,21.0,45.0,12.9,BRIGHT_DESERT,124.440,124.399,74.550,74.582,90.487,90.426,49.890,49.817,214.927,214.824,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
22,ERBE,21.0,75.0,12.9,BRIGHT_DESERT,125.618,125.578,75.042,75.074,90.488,90.427,50.577,50.504,216.106,216.004,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
23,ERBE,21.0,75.0,12.9,BRIGHT_DESERT,125.618,125.578,75.042,75.074,90.488,90.427,50.577,50.504,216.106,216.004,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
24,ERBE,21.0,105.0,12.9,BRIGHT_DESERT,127.651,127.612,75.910,75.943,90.489,90.428,51.741,51.669,218.140,218.039,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
25,ERBE,21.0,105.0,12.9,BRIGHT_DESERT,127.651,127.612,75.910,75.943,90.489,90.428,51.741,51.669,218.140,218.039,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
26,ERBE,21.0,135.0,12.9,BRIGHT_DESERT,129.668,129.630,76.823,76.857,90.490,90.429,52.845,52.773,220.158,220.057,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
27,ERBE,21.0,135.0,12.9,BRIGHT_DESERT,129.668,129.630,76.823,76.857,90.490,90.429,52.845,52.773,220.158,220.057,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
28,ERBE,21.0,160.5,12.9,BRIGHT_DESERT,131.414,131.376,77.811,77.845,90.490,90.429,53.603,53.531,221.904,221.803,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
29,ERBE,21.0,160.5,12.9,BRIGHT_DESERT,131.414,131.376,77.811,77.845,90.490,90.429,53.603,53.531,221.904,221.803,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
30,ERBE,21.0,175.5,12.9,BRIGHT_DESERT,132.112,132.074,78.207,78.242,90.490,90.429,53.905,53.832,222.602,222.501,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
31,ERBE,21.0,175.5,12.9,BRIGHT_DESERT,132.112,132.074,78.207,78.242,90.490,90.429,53.905,53.832,222.602,222.501,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
32,ERBE,33.0,4.5,12.9,BRIGHT_DESERT,120.035,119.991,71.834,71.865,89.756,89.682,48.201,48.126,209.791,209.672,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
33,ERBE,33.0,4.5,12.9,BRIGHT_DESERT,120.035,119.991,71.834,71.865,89.756,89.682,48.201,48.126,209.791,209.672,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
34,ERBE,33.0,19.5,12.9,BRIGHT_DESERT,120.172,120.129,71.892,71.923,89.756,89.682,48.280,48.206,209.928,209.810,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
35,ERBE,33.0,19.5,12.9,BRIGHT_DESERT,120.172,120.129,71.892,71.923,89.756,89.682,48.280,48.206,209.928,209.810,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
36,ERBE,33.0,45.0,12.9,BRIGHT_DESERT,120.911,120.868,72.192,72.223,89.756,89.683,48.719,48.645,210.667,210.550,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
37,ERBE,33.0,45.0,12.9,BRIGHT_DESERT,120.911,120.868,72.192,72.223,89.756,89.683,48.719,48.645,210.667,210.550,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
38,ERBE,33.0,75.0,12.9,BRIGHT_DESERT,122.566,122.525,72.799,72.831,89.757,89.683,49.767,49.694,212.323,212.207,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,BRIGHT_DESERT,122.566,122.525,72.799,72.831,89.757,89.683,49.767,49.694,212.323,212.207,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,BRIGHT_DESERT,124.148,124.109,73.517,73.549,89.758,89.684,50.631,50.559,213.906,213.792,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,BRIGHT_DESERT,124.148,124.109,73.517,73.549,89.758,89.684,50.631,50.559,213.906,213.792,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,BRIGHT_DESERT,126.231,126.193,74.398,74.430,89.759,89.685,51.833,51.762,215.990,215.877,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
43,ERBE,33.0,135.0,12.9,BRIGHT_DESERT,126.231,126.193,74.398,74.430,89.759,89.685,51.833,51.762,215.990,215.877,400.763,400.680,270.193,270.293,406.955,19390113388512460295984285491839526502400000000.000,130.569,130.386,807.718,19440042515104131198460234744541306945536000000.000
