,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,BRIGHT_DESERT,99.160,99.157,58.134,58.162,102.772,102.596,41.026,40.995,201.932,201.751,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,BRIGHT_DESERT,99.160,99.157,58.134,58.162,102.772,102.596,41.026,40.995,201.932,201.751,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,BRIGHT_DESERT,99.282,99.279,58.190,58.218,102.772,102.596,41.092,41.061,202.054,201.873,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,BRIGHT_DESERT,99.282,99.279,58.190,58.218,102.772,102.596,41.092,41.061,202.054,201.873,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,BRIGHT_DESERT,99.848,99.845,58.452,58.480,102.772,102.596,41.396,41.365,202.620,202.439,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,BRIGHT_DESERT,99.848,99.845,58.452,58.480,102.772,102.596,41.396,41.365,202.620,202.439,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,BRIGHT_DESERT,100.790,100.787,58.913,58.942,102.773,102.597,41.877,41.845,203.563,203.382,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,BRIGHT_DESERT,100.790,100.787,58.913,58.942,102.773,102.597,41.877,41.845,203.563,203.382,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,BRIGHT_DESERT,102.182,102.180,59.640,59.669,102.774,102.598,42.542,42.511,204.956,204.775,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,BRIGHT_DESERT,102.182,102.180,59.640,59.669,102.774,102.598,42.542,42.511,204.956,204.775,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,BRIGHT_DESERT,104.212,104.209,60.801,60.831,102.774,102.598,43.411,43.379,206.986,206.806,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,BRIGHT_DESERT,104.212,104.209,60.801,60.831,102.774,102.598,43.411,43.379,206.986,206.806,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,BRIGHT_DESERT,106.022,106.019,61.844,61.874,102.775,102.599,44.178,44.145,208.796,208.616,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,BRIGHT_DESERT,106.022,106.019,61.844,61.874,102.775,102.599,44.178,44.145,208.796,208.616,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,BRIGHT_DESERT,106.675,106.673,62.220,62.251,102.775,102.599,44.455,44.422,209.450,209.269,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,BRIGHT_DESERT,106.675,106.673,62.220,62.251,102.775,102.599,44.455,44.422,209.450,209.269,284.942,284.901,191.896,191.975,475.666,19390113388512460295984285491839526502400000000.000,93.045,92.927,760.608,19440042515104131198460234744541306945536000000.000
