,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,37.583,37.636,12.618,12.626,90.754,90.340,24.965,25.010,128.338,127.975,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,37.583,37.636,12.618,12.626,90.754,90.340,24.965,25.010,128.338,127.975,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,37.609,37.662,12.617,12.624,90.754,90.340,24.992,25.037,128.363,128.000,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,37.609,37.662,12.617,12.624,90.754,90.340,24.992,25.037,128.363,128.000,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,37.645,37.697,12.581,12.589,90.754,90.340,25.063,25.109,128.399,128.036,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,37.645,37.697,12.581,12.589,90.754,90.340,25.063,25.109,128.399,128.036,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,37.811,37.865,12.575,12.583,90.755,90.340,25.236,25.282,128.566,128.204,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,37.811,37.865,12.575,12.583,90.755,90.340,25.236,25.282,128.566,128.204,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,37.850,37.905,12.520,12.528,90.756,90.341,25.330,25.376,128.606,128.245,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,37.850,37.905,12.520,12.528,90.756,90.341,25.330,25.376,128.606,128.245,31.645,31.660,17.127,17.132,451.219,19390113388512460295984285491839526502400000000.000,14.518,14.528,482.864,19440042515104131198460234744541306945536000000.000
