,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,37.676,37.727,13.222,13.230,92.129,91.688,24.454,24.497,129.806,129.414,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,37.676,37.727,13.222,13.230,92.129,91.688,24.454,24.497,129.806,129.414,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,37.492,37.543,13.117,13.124,92.129,91.688,24.376,24.419,129.622,129.230,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,37.492,37.543,13.117,13.124,92.129,91.688,24.376,24.419,129.622,129.230,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,36.772,36.823,12.702,12.709,92.129,91.687,24.070,24.114,128.901,128.509,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,36.772,36.823,12.702,12.709,92.129,91.687,24.070,24.114,128.901,128.509,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,35.772,35.825,12.108,12.115,92.128,91.687,23.664,23.709,127.900,127.510,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,35.772,35.825,12.108,12.115,92.128,91.687,23.664,23.709,127.900,127.510,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,35.028,35.082,11.647,11.654,92.128,91.686,23.381,23.428,127.156,126.767,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,35.028,35.082,11.647,11.654,92.128,91.686,23.381,23.428,127.156,126.767,32.499,32.516,17.379,17.384,443.421,19390113388512460295984285491839526502400000000.000,15.120,15.132,475.920,19440042515104131198460234744541306945536000000.000
