,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,32.167,32.223,10.668,10.675,84.680,84.383,21.499,21.548,116.848,116.605,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,32.167,32.223,10.668,10.675,84.680,84.383,21.499,21.548,116.848,116.605,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,32.192,32.247,10.669,10.676,84.680,84.383,21.522,21.571,116.872,116.629,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,32.192,32.247,10.669,10.676,84.680,84.383,21.522,21.571,116.872,116.629,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,32.292,32.347,10.674,10.681,84.680,84.383,21.617,21.666,116.972,116.729,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,32.292,32.347,10.674,10.681,84.680,84.383,21.617,21.666,116.972,116.729,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,32.549,32.605,10.727,10.733,84.680,84.383,21.822,21.872,117.229,116.987,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,32.549,32.605,10.727,10.733,84.680,84.383,21.822,21.872,117.229,116.987,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,32.887,32.944,10.826,10.833,84.680,84.383,22.061,22.111,117.568,117.326,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,32.887,32.944,10.826,10.833,84.680,84.383,22.061,22.111,117.568,117.326,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,33.449,33.507,11.056,11.063,84.681,84.384,22.393,22.443,118.130,117.889,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,33.449,33.507,11.056,11.063,84.681,84.384,22.393,22.443,118.130,117.889,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,34.047,34.105,11.341,11.348,84.682,84.384,22.706,22.757,118.729,118.488,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,34.047,34.105,11.341,11.348,84.682,84.384,22.706,22.757,118.729,118.488,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,34.282,34.339,11.464,11.471,84.682,84.384,22.818,22.868,118.963,118.722,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,OCEAN,34.282,34.339,11.464,11.471,84.682,84.384,22.818,22.868,118.963,118.722,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,OCEAN,33.431,33.483,11.664,11.671,84.209,83.905,21.767,21.812,117.640,117.387,32.167,32.183,17.135,17.141,371.554,19390113388512460295984285491839526502400000000.000,15.032,15.042,403.720,19440042515104131198460234744541306945536000000.000
