,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
29,ERBE,21.0,160.5,12.9,OCEAN,88.510,88.566,37.349,37.371,78.278,78.160,51.161,51.195,166.788,166.725,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
30,ERBE,21.0,175.5,12.9,OCEAN,88.886,88.941,37.557,37.579,78.279,78.161,51.329,51.363,167.165,167.102,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
31,ERBE,21.0,175.5,12.9,OCEAN,88.886,88.941,37.557,37.579,78.279,78.161,51.329,51.363,167.165,167.102,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
32,ERBE,33.0,4.5,12.9,OCEAN,86.626,86.673,36.939,36.961,77.220,77.111,49.687,49.712,163.846,163.782,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
33,ERBE,33.0,4.5,12.9,OCEAN,86.626,86.673,36.939,36.961,77.220,77.111,49.687,49.712,163.846,163.782,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
34,ERBE,33.0,19.5,12.9,OCEAN,86.820,86.866,37.054,37.076,77.220,77.111,49.765,49.790,164.040,163.976,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
35,ERBE,33.0,19.5,12.9,OCEAN,86.820,86.866,37.054,37.076,77.220,77.111,49.765,49.790,164.040,163.976,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
36,ERBE,33.0,45.0,12.9,OCEAN,88.222,88.269,37.781,37.803,77.221,77.111,50.441,50.466,165.443,165.380,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
37,ERBE,33.0,45.0,12.9,OCEAN,88.222,88.269,37.781,37.803,77.221,77.111,50.441,50.466,165.443,165.380,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
38,ERBE,33.0,75.0,12.9,OCEAN,91.213,91.262,38.925,38.948,77.222,77.112,52.288,52.314,168.435,168.373,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,OCEAN,91.213,91.262,38.925,38.948,77.222,77.112,52.288,52.314,168.435,168.373,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,OCEAN,90.161,90.212,38.207,38.230,77.223,77.114,51.953,51.982,167.384,167.325,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,OCEAN,90.161,90.212,38.207,38.230,77.223,77.114,51.953,51.982,167.384,167.325,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,OCEAN,91.560,91.613,38.702,38.725,77.225,77.115,52.858,52.888,168.784,168.727,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
43,ERBE,33.0,135.0,12.9,OCEAN,91.560,91.613,38.702,38.725,77.225,77.115,52.858,52.888,168.784,168.727,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
44,ERBE,33.0,160.5,12.9,OCEAN,92.541,92.595,39.037,39.060,77.225,77.115,53.504,53.534,169.765,169.709,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
45,ERBE,33.0,160.5,12.9,OCEAN,92.541,92.595,39.037,39.060,77.225,77.115,53.504,53.534,169.765,169.709,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
46,ERBE,33.0,175.5,12.9,OCEAN,92.814,92.868,39.131,39.154,77.225,77.115,53.683,53.714,170.038,169.982,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
47,ERBE,33.0,175.5,12.9,OCEAN,92.814,92.868,39.131,39.154,77.225,77.115,53.683,53.714,170.038,169.982,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
48,ERBE,45.0,4.5,12.9,OCEAN,92.213,92.254,39.296,39.319,75.580,75.482,52.917,52.935,167.793,167.735,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
49,ERBE,45.0,4.5,12.9,OCEAN,92.213,92.254,39.296,39.319,75.580,75.482,52.917,52.935,167.793,167.735,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
50,ERBE,45.0,19.5,12.9,OCEAN,92.270,92.312,39.309,39.332,75.580,75.482,52.962,52.980,167.850,167.793,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
51,ERBE,45.0,19.5,12.9,OCEAN,92.270,92.312,39.309,39.332,75.580,75.482,52.962,52.980,167.850,167.793,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
52,ERBE,45.0,45.0,12.9,OCEAN,92.489,92.531,39.354,39.377,75.580,75.482,53.135,53.155,168.069,168.012,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
53,ERBE,45.0,45.0,12.9,OCEAN,92.489,92.531,39.354,39.377,75.580,75.482,53.135,53.155,168.069,168.012,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
54,ERBE,45.0,75.0,12.9,OCEAN,92.955,92.999,39.496,39.519,75.580,75.482,53.458,53.480,168.535,168.480,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
55,ERBE,45.0,75.0,12.9,OCEAN,92.955,92.999,39.496,39.519,75.580,75.482,53.458,53.480,168.535,168.480,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
56,ERBE,45.0,105.0,12.9,OCEAN,95.635,95.680,40.861,40.885,75.581,75.483,54.773,54.795,171.216,171.163,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
57,ERBE,45.0,105.0,12.9,OCEAN,95.635,95.680,40.861,40.885,75.581,75.483,54.773,54.795,171.216,171.163,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
58,ERBE,45.0,135.0,12.9,OCEAN,98.309,98.357,41.896,41.921,75.583,75.484,56.413,56.436,173.892,173.840,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
59,ERBE,45.0,135.0,12.9,OCEAN,98.309,98.357,41.896,41.921,75.583,75.484,56.413,56.436,173.892,173.840,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
60,ERBE,45.0,160.5,12.9,OCEAN,97.919,97.969,41.411,41.436,75.584,75.485,56.508,56.533,173.503,173.453,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
61,ERBE,45.0,160.5,12.9,OCEAN,97.919,97.969,41.411,41.436,75.584,75.485,56.508,56.533,173.503,173.453,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
62,ERBE,45.0,175.5,12.9,OCEAN,98.101,98.151,41.471,41.495,75.584,75.485,56.630,56.656,173.685,173.635,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
63,ERBE,45.0,175.5,12.9,OCEAN,98.101,98.151,41.471,41.495,75.584,75.485,56.630,56.656,173.685,173.635,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
64,ERBE,57.0,4.5,12.9,OCEAN,99.863,99.896,42.729,42.754,73.167,73.080,57.134,57.142,173.029,172.975,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
65,ERBE,57.0,4.5,12.9,OCEAN,99.863,99.896,42.729,42.754,73.167,73.080,57.134,57.142,173.029,172.975,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
66,ERBE,57.0,19.5,12.9,OCEAN,99.833,99.866,42.692,42.717,73.167,73.080,57.141,57.150,173.000,172.946,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
67,ERBE,57.0,19.5,12.9,OCEAN,99.833,99.866,42.692,42.717,73.167,73.080,57.141,57.150,173.000,172.946,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
68,ERBE,57.0,45.0,12.9,OCEAN,99.776,99.810,42.566,42.590,73.166,73.080,57.210,57.219,172.942,172.889,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
69,ERBE,57.0,45.0,12.9,OCEAN,99.776,99.810,42.566,42.590,73.166,73.080,57.210,57.219,172.942,172.889,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
70,ERBE,57.0,75.0,12.9,OCEAN,100.041,100.077,42.503,42.528,73.166,73.080,57.538,57.549,173.207,173.156,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
71,ERBE,57.0,75.0,12.9,OCEAN,100.041,100.077,42.503,42.528,73.166,73.080,57.538,57.549,173.207,173.156,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
72,ERBE,57.0,105.0,12.9,OCEAN,100.938,100.976,42.696,42.721,73.166,73.079,58.242,58.255,174.103,174.055,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
73,ERBE,57.0,105.0,12.9,OCEAN,100.938,100.976,42.696,42.721,73.166,73.079,58.242,58.255,174.103,174.055,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
74,ERBE,57.0,135.0,12.9,OCEAN,101.936,101.977,43.080,43.105,73.166,73.079,58.856,58.872,175.102,175.055,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
75,ERBE,57.0,135.0,12.9,OCEAN,101.936,101.977,43.080,43.105,73.166,73.079,58.856,58.872,175.102,175.055,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
76,ERBE,57.0,160.5,12.9,OCEAN,103.166,103.207,43.650,43.676,73.166,73.080,59.515,59.531,176.332,176.286,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
77,ERBE,57.0,160.5,12.9,OCEAN,103.166,103.207,43.650,43.676,73.166,73.080,59.515,59.531,176.332,176.286,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
78,ERBE,57.0,175.5,12.9,OCEAN,103.765,103.806,43.969,43.995,73.167,73.080,59.795,59.811,176.931,176.885,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
79,ERBE,57.0,175.5,12.9,OCEAN,103.765,103.806,43.969,43.995,73.167,73.080,59.795,59.811,176.931,176.885,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
80,ERBE,69.0,4.5,12.9,OCEAN,105.886,105.906,45.161,45.187,69.579,69.499,60.725,60.719,175.465,175.404,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
81,ERBE,69.0,4.5,12.9,OCEAN,105.886,105.906,45.161,45.187,69.579,69.499,60.725,60.719,175.465,175.404,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
82,ERBE,69.0,19.5,12.9,OCEAN,105.748,105.768,45.073,45.098,69.579,69.499,60.675,60.670,175.327,175.266,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
83,ERBE,69.0,19.5,12.9,OCEAN,105.748,105.768,45.073,45.098,69.579,69.499,60.675,60.670,175.327,175.266,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
84,ERBE,69.0,45.0,12.9,OCEAN,105.222,105.243,44.704,44.730,69.578,69.498,60.518,60.514,174.801,174.741,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
85,ERBE,69.0,45.0,12.9,OCEAN,105.222,105.243,44.704,44.730,69.578,69.498,60.518,60.514,174.801,174.741,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
86,ERBE,69.0,75.0,12.9,OCEAN,104.715,104.738,44.214,44.239,69.577,69.497,60.501,60.499,174.292,174.234,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
87,ERBE,69.0,75.0,12.9,OCEAN,104.715,104.738,44.214,44.239,69.577,69.497,60.501,60.499,174.292,174.234,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
88,ERBE,69.0,105.0,12.9,OCEAN,104.896,104.921,43.974,43.999,69.577,69.496,60.921,60.921,174.472,174.416,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
89,ERBE,69.0,105.0,12.9,OCEAN,104.896,104.921,43.974,43.999,69.577,69.496,60.921,60.921,174.472,174.416,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
90,ERBE,69.0,135.0,12.9,OCEAN,105.688,105.715,44.050,44.075,69.576,69.496,61.638,61.640,175.264,175.211,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
91,ERBE,69.0,135.0,12.9,OCEAN,105.688,105.715,44.050,44.075,69.576,69.496,61.638,61.640,175.264,175.211,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
92,ERBE,69.0,160.5,12.9,OCEAN,106.383,106.411,44.202,44.227,69.576,69.496,62.181,62.184,175.959,175.906,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
93,ERBE,69.0,160.5,12.9,OCEAN,106.383,106.411,44.202,44.227,69.576,69.496,62.181,62.184,175.959,175.906,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
94,ERBE,69.0,175.5,12.9,OCEAN,106.533,106.562,44.227,44.253,69.576,69.496,62.305,62.309,176.109,176.057,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
95,ERBE,69.0,175.5,12.9,OCEAN,106.533,106.562,44.227,44.253,69.576,69.496,62.305,62.309,176.109,176.057,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
96,ERBE,82.5,4.5,12.9,OCEAN,91.616,91.631,34.759,34.778,61.332,61.172,56.856,56.852,152.948,152.803,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
97,ERBE,82.5,4.5,12.9,OCEAN,91.616,91.631,34.759,34.778,61.332,61.172,56.856,56.852,152.948,152.803,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
98,ERBE,82.5,19.5,12.9,OCEAN,91.389,91.405,34.624,34.643,61.332,61.172,56.765,56.762,152.721,152.577,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
99,ERBE,82.5,19.5,12.9,OCEAN,91.389,91.405,34.624,34.643,61.332,61.172,56.765,56.762,152.721,152.577,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
100,ERBE,82.5,45.0,12.9,OCEAN,90.506,90.522,34.062,34.081,61.331,61.171,56.444,56.442,151.838,151.693,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
101,ERBE,82.5,45.0,12.9,OCEAN,90.506,90.522,34.062,34.081,61.331,61.171,56.444,56.442,151.838,151.693,27.432,27.444,13.898,13.903,390.482,19390113388512460295984285491839526502400000000.000,13.535,13.541,417.914,19440042515104131198460234744541306945536000000.000
