,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,35.143,35.193,11.835,11.842,92.303,91.922,23.308,23.351,127.446,127.114,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,35.143,35.193,11.835,11.842,92.303,91.922,23.308,23.351,127.446,127.114,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,35.125,35.176,11.819,11.825,92.303,91.922,23.307,23.350,127.429,127.097,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,35.125,35.176,11.819,11.825,92.303,91.922,23.307,23.350,127.429,127.097,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,34.945,34.996,11.706,11.713,92.303,91.922,23.239,23.284,127.249,126.917,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,34.945,34.996,11.706,11.713,92.303,91.922,23.239,23.284,127.249,126.917,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,34.864,34.916,11.631,11.637,92.304,91.922,23.234,23.279,127.168,126.837,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,34.864,34.916,11.631,11.637,92.304,91.922,23.234,23.279,127.168,126.837,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,34.750,34.802,11.549,11.556,92.305,91.923,23.201,23.246,127.055,126.724,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,34.750,34.802,11.549,11.556,92.305,91.923,23.201,23.246,127.055,126.724,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,35.100,35.153,11.759,11.765,92.307,91.926,23.342,23.388,127.407,127.077,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,35.100,35.153,11.759,11.765,92.307,91.926,23.342,23.388,127.407,127.077,31.694,31.709,17.171,17.176,439.112,19390113388512460295984285491839526502400000000.000,14.524,14.533,470.807,19440042515104131198460234744541306945536000000.000
