,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,35.770,35.824,12.123,12.131,82.844,82.592,23.646,23.694,118.614,118.415,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,35.770,35.824,12.123,12.131,82.844,82.592,23.646,23.694,118.614,118.415,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,35.797,35.851,12.126,12.133,82.844,82.592,23.671,23.718,118.641,118.442,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,35.797,35.851,12.126,12.133,82.844,82.592,23.671,23.718,118.641,118.442,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,35.800,35.855,12.089,12.097,82.844,82.592,23.710,23.758,118.644,118.446,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,35.800,35.855,12.089,12.097,82.844,82.592,23.710,23.758,118.644,118.446,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,35.995,36.051,12.129,12.136,82.845,82.592,23.866,23.914,118.840,118.642,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,35.995,36.051,12.129,12.136,82.845,82.592,23.866,23.914,118.840,118.642,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,36.111,36.167,12.142,12.149,82.847,82.594,23.969,24.018,118.958,118.760,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,36.111,36.167,12.142,12.149,82.847,82.594,23.969,24.018,118.958,118.760,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,36.640,36.696,12.421,12.428,82.850,82.597,24.219,24.268,119.490,119.293,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,36.640,36.696,12.421,12.428,82.850,82.597,24.219,24.268,119.490,119.293,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,37.469,37.525,12.908,12.916,82.852,82.600,24.561,24.610,120.321,120.124,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,37.469,37.525,12.908,12.916,82.852,82.600,24.561,24.610,120.321,120.124,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,37.962,38.019,13.233,13.241,82.853,82.600,24.729,24.778,120.814,120.618,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,OCEAN,37.962,38.019,13.233,13.241,82.853,82.600,24.729,24.778,120.814,120.618,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,OCEAN,36.845,36.896,12.935,12.943,82.261,82.010,23.909,23.953,119.106,118.905,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
17,ERBE,21.0,4.5,12.9,OCEAN,36.845,36.896,12.935,12.943,82.261,82.010,23.909,23.953,119.106,118.905,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
18,ERBE,21.0,19.5,12.9,OCEAN,36.696,36.747,12.807,12.815,82.262,82.010,23.888,23.933,118.957,118.756,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
19,ERBE,21.0,19.5,12.9,OCEAN,36.696,36.747,12.807,12.815,82.262,82.010,23.888,23.933,118.957,118.756,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
20,ERBE,21.0,45.0,12.9,OCEAN,36.314,36.367,12.521,12.528,82.262,82.010,23.793,23.839,118.576,118.376,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
21,ERBE,21.0,45.0,12.9,OCEAN,36.314,36.367,12.521,12.528,82.262,82.010,23.793,23.839,118.576,118.376,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
22,ERBE,21.0,75.0,12.9,OCEAN,35.929,35.983,12.163,12.170,82.263,82.011,23.766,23.813,118.191,117.993,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
23,ERBE,21.0,75.0,12.9,OCEAN,35.929,35.983,12.163,12.170,82.263,82.011,23.766,23.813,118.191,117.993,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
24,ERBE,21.0,105.0,12.9,OCEAN,35.769,35.825,11.849,11.856,82.262,82.010,23.920,23.969,118.030,117.834,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
25,ERBE,21.0,105.0,12.9,OCEAN,35.769,35.825,11.849,11.856,82.262,82.010,23.920,23.969,118.030,117.834,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
26,ERBE,21.0,135.0,12.9,OCEAN,35.849,35.907,11.682,11.689,82.263,82.011,24.167,24.219,118.112,117.917,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
27,ERBE,21.0,135.0,12.9,OCEAN,35.849,35.907,11.682,11.689,82.263,82.011,24.167,24.219,118.112,117.917,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
28,ERBE,21.0,160.5,12.9,OCEAN,36.159,36.218,11.838,11.845,82.267,82.015,24.321,24.374,118.426,118.232,30.103,30.117,15.779,15.785,369.076,19390113388512460295984285491839526502400000000.000,14.323,14.333,399.179,19440042515104131198460234744541306945536000000.000
