,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,SNOW,259.144,259.273,99.701,99.810,50.501,50.470,159.443,159.463,309.645,309.743,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,SNOW,259.144,259.273,99.701,99.810,50.501,50.470,159.443,159.463,309.645,309.743,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,SNOW,259.212,259.341,99.730,99.838,50.501,50.470,159.482,159.502,309.712,309.810,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,SNOW,259.212,259.341,99.730,99.838,50.501,50.470,159.482,159.502,309.712,309.810,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,SNOW,259.514,259.643,99.857,99.965,50.501,50.470,159.657,159.677,310.014,310.113,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,SNOW,259.514,259.643,99.857,99.965,50.501,50.470,159.657,159.677,310.014,310.113,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,SNOW,260.114,260.244,100.112,100.220,50.501,50.470,160.003,160.023,310.615,310.714,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,SNOW,260.114,260.244,100.112,100.220,50.501,50.470,160.003,160.023,310.615,310.714,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,SNOW,260.890,261.020,100.443,100.552,50.501,50.470,160.447,160.469,311.391,311.490,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,SNOW,260.890,261.020,100.443,100.552,50.501,50.470,160.447,160.469,311.391,311.490,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,SNOW,261.714,261.844,100.797,100.906,50.502,50.471,160.917,160.938,312.215,312.315,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,SNOW,261.714,261.844,100.797,100.906,50.502,50.471,160.917,160.938,312.215,312.315,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,SNOW,262.293,262.424,101.045,101.154,50.502,50.471,161.248,161.269,312.795,312.894,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,SNOW,262.293,262.424,101.045,101.154,50.502,50.471,161.248,161.269,312.795,312.894,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,SNOW,262.465,262.595,101.118,101.228,50.502,50.471,161.346,161.367,312.966,313.066,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,SNOW,262.465,262.595,101.118,101.228,50.502,50.471,161.346,161.367,312.966,313.066,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,SNOW,255.113,255.235,98.240,98.346,50.408,50.378,156.873,156.888,305.521,305.612,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
17,ERBE,21.0,4.5,12.9,SNOW,255.113,255.235,98.240,98.346,50.408,50.378,156.873,156.888,305.521,305.612,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
18,ERBE,21.0,19.5,12.9,SNOW,255.240,255.361,98.292,98.399,50.408,50.378,156.948,156.963,305.648,305.739,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
19,ERBE,21.0,19.5,12.9,SNOW,255.240,255.361,98.292,98.399,50.408,50.378,156.948,156.963,305.648,305.739,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
20,ERBE,21.0,45.0,12.9,SNOW,255.813,255.935,98.530,98.637,50.408,50.378,157.283,157.298,306.221,306.312,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
21,ERBE,21.0,45.0,12.9,SNOW,255.813,255.935,98.530,98.637,50.408,50.378,157.283,157.298,306.221,306.312,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
22,ERBE,21.0,75.0,12.9,SNOW,257.014,257.137,99.028,99.136,50.408,50.378,157.986,158.002,307.422,307.515,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
23,ERBE,21.0,75.0,12.9,SNOW,257.014,257.137,99.028,99.136,50.408,50.378,157.986,158.002,307.422,307.515,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
24,ERBE,21.0,105.0,12.9,SNOW,258.635,258.759,99.706,99.814,50.409,50.379,158.929,158.946,309.044,309.138,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
25,ERBE,21.0,105.0,12.9,SNOW,258.635,258.759,99.706,99.814,50.409,50.379,158.929,158.946,309.044,309.138,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
26,ERBE,21.0,135.0,12.9,SNOW,260.338,260.463,100.425,100.534,50.410,50.380,159.912,159.929,310.747,310.842,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
27,ERBE,21.0,135.0,12.9,SNOW,260.338,260.463,100.425,100.534,50.410,50.380,159.912,159.929,310.747,310.842,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
28,ERBE,21.0,160.5,12.9,SNOW,261.493,261.619,100.922,101.031,50.410,50.380,160.571,160.589,311.903,311.999,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
29,ERBE,21.0,160.5,12.9,SNOW,261.493,261.619,100.922,101.031,50.410,50.380,160.571,160.589,311.903,311.999,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
30,ERBE,21.0,175.5,12.9,SNOW,261.834,261.960,101.069,101.177,50.410,50.380,160.766,160.783,312.244,312.340,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
31,ERBE,21.0,175.5,12.9,SNOW,261.834,261.960,101.069,101.177,50.410,50.380,160.766,160.783,312.244,312.340,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
32,ERBE,33.0,4.5,12.9,SNOW,250.756,250.866,96.869,96.974,50.238,50.210,153.887,153.892,300.994,301.075,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
33,ERBE,33.0,4.5,12.9,SNOW,250.756,250.866,96.869,96.974,50.238,50.210,153.887,153.892,300.994,301.075,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
34,ERBE,33.0,19.5,12.9,SNOW,250.906,251.016,96.930,97.034,50.238,50.210,153.977,153.982,301.144,301.226,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
35,ERBE,33.0,19.5,12.9,SNOW,250.906,251.016,96.930,97.034,50.238,50.210,153.977,153.982,301.144,301.226,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
36,ERBE,33.0,45.0,12.9,SNOW,251.592,251.703,97.206,97.311,50.238,50.210,154.386,154.392,301.831,301.913,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
37,ERBE,33.0,45.0,12.9,SNOW,251.592,251.703,97.206,97.311,50.238,50.210,154.386,154.392,301.831,301.913,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
38,ERBE,33.0,75.0,12.9,SNOW,253.041,253.153,97.791,97.896,50.239,50.211,155.251,155.258,303.280,303.364,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,SNOW,253.041,253.153,97.791,97.896,50.239,50.211,155.251,155.258,303.280,303.364,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,SNOW,254.957,255.071,98.578,98.684,50.240,50.211,156.379,156.387,305.197,305.282,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,SNOW,254.957,255.071,98.578,98.684,50.240,50.211,156.379,156.387,305.197,305.282,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,SNOW,256.959,257.074,99.407,99.513,50.240,50.212,157.552,157.561,307.199,307.286,830.795,831.528,316.050,316.314,169.966,19390113388512460295984285491839526502400000000.000,514.745,515.214,1000.761,19440042515104131198460234744541306945536000000.000
