,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,41.698,41.748,15.008,15.017,92.656,92.249,26.690,26.731,134.354,133.995,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,41.698,41.748,15.008,15.017,92.656,92.249,26.690,26.731,134.354,133.995,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,41.448,41.497,14.869,14.878,92.656,92.249,26.579,26.620,134.103,133.745,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,41.448,41.497,14.869,14.878,92.656,92.249,26.579,26.620,134.103,133.745,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,40.438,40.489,14.311,14.319,92.655,92.248,26.128,26.170,133.094,132.736,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,40.438,40.489,14.311,14.319,92.655,92.248,26.128,26.170,133.094,132.736,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,39.085,39.136,13.544,13.552,92.654,92.248,25.541,25.584,131.739,131.383,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,39.085,39.136,13.544,13.552,92.654,92.248,25.541,25.584,131.739,131.383,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,37.995,38.048,12.920,12.928,92.654,92.248,25.075,25.120,130.650,130.295,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,37.995,38.048,12.920,12.928,92.654,92.248,25.075,25.120,130.650,130.295,31.707,31.723,16.871,16.876,438.214,19390113388512460295984285491839526502400000000.000,14.836,14.847,469.920,19440042515104131198460234744541306945536000000.000
