,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
22,ERBE,21.0,75.0,12.9,LOW_SHRUB,75.461,75.465,43.832,43.851,97.255,96.945,31.629,31.614,172.715,172.408,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
23,ERBE,21.0,75.0,12.9,LOW_SHRUB,75.461,75.465,43.832,43.851,97.255,96.945,31.629,31.614,172.715,172.408,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
24,ERBE,21.0,105.0,12.9,LOW_SHRUB,78.208,78.213,45.190,45.210,97.257,96.946,33.018,33.003,175.465,175.158,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
25,ERBE,21.0,105.0,12.9,LOW_SHRUB,78.208,78.213,45.190,45.210,97.257,96.946,33.018,33.003,175.465,175.158,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
26,ERBE,21.0,135.0,12.9,LOW_SHRUB,81.062,81.068,46.629,46.649,97.259,96.949,34.434,34.418,178.321,178.015,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
27,ERBE,21.0,135.0,12.9,LOW_SHRUB,81.062,81.068,46.629,46.649,97.259,96.949,34.434,34.418,178.321,178.015,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
28,ERBE,21.0,160.5,12.9,LOW_SHRUB,83.373,83.379,47.918,47.939,97.260,96.949,35.456,35.440,180.633,180.327,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
29,ERBE,21.0,160.5,12.9,LOW_SHRUB,83.373,83.379,47.918,47.939,97.260,96.949,35.456,35.440,180.633,180.327,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
30,ERBE,21.0,175.5,12.9,LOW_SHRUB,84.189,84.194,48.377,48.399,97.260,96.950,35.812,35.795,181.449,181.142,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
31,ERBE,21.0,175.5,12.9,LOW_SHRUB,84.189,84.194,48.377,48.399,97.260,96.950,35.812,35.795,181.449,181.142,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
32,ERBE,33.0,4.5,12.9,LOW_SHRUB,68.939,68.941,40.169,40.186,95.990,95.673,28.769,28.755,164.929,164.612,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
33,ERBE,33.0,4.5,12.9,LOW_SHRUB,68.939,68.941,40.169,40.186,95.990,95.673,28.769,28.755,164.929,164.612,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
34,ERBE,33.0,19.5,12.9,LOW_SHRUB,69.153,69.156,40.277,40.295,95.990,95.673,28.876,28.861,165.144,164.827,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
35,ERBE,33.0,19.5,12.9,LOW_SHRUB,69.153,69.156,40.277,40.295,95.990,95.673,28.876,28.861,165.144,164.827,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
36,ERBE,33.0,45.0,12.9,LOW_SHRUB,70.210,70.213,40.792,40.809,95.991,95.674,29.418,29.404,166.201,165.885,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
37,ERBE,33.0,45.0,12.9,LOW_SHRUB,70.210,70.213,40.792,40.809,95.991,95.674,29.418,29.404,166.201,165.885,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
38,ERBE,33.0,75.0,12.9,LOW_SHRUB,72.505,72.509,41.853,41.871,95.992,95.675,30.652,30.638,168.497,168.182,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,LOW_SHRUB,72.505,72.509,41.853,41.871,95.992,95.675,30.652,30.638,168.497,168.182,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,LOW_SHRUB,75.093,75.098,43.200,43.219,95.994,95.677,31.893,31.879,171.087,170.774,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,LOW_SHRUB,75.093,75.098,43.200,43.219,95.994,95.677,31.893,31.879,171.087,170.774,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,LOW_SHRUB,78.121,78.127,44.708,44.728,95.997,95.680,33.413,33.399,174.118,173.805,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
43,ERBE,33.0,135.0,12.9,LOW_SHRUB,78.121,78.127,44.708,44.728,95.997,95.680,33.413,33.399,174.118,173.805,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
44,ERBE,33.0,160.5,12.9,LOW_SHRUB,80.202,80.208,45.736,45.756,95.998,95.681,34.467,34.452,176.200,175.888,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
45,ERBE,33.0,160.5,12.9,LOW_SHRUB,80.202,80.208,45.736,45.756,95.998,95.681,34.467,34.452,176.200,175.888,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
46,ERBE,33.0,175.5,12.9,LOW_SHRUB,80.738,80.744,45.997,46.018,95.999,95.681,34.740,34.726,176.736,176.424,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
