,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,41.084,41.139,13.901,13.910,92.347,91.924,27.182,27.229,133.431,133.062,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,41.084,41.139,13.901,13.910,92.347,91.924,27.182,27.229,133.431,133.062,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,41.130,41.185,13.907,13.915,92.347,91.924,27.223,27.270,133.477,133.108,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,41.130,41.185,13.907,13.915,92.347,91.924,27.223,27.270,133.477,133.108,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,41.250,41.306,13.897,13.906,92.347,91.924,27.353,27.400,133.597,133.229,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,41.250,41.306,13.897,13.906,92.347,91.924,27.353,27.400,133.597,133.229,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,41.532,41.588,13.922,13.931,92.348,91.925,27.610,27.657,133.880,133.512,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,41.532,41.588,13.922,13.931,92.348,91.925,27.610,27.657,133.880,133.512,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,41.630,41.687,13.875,13.883,92.349,91.926,27.755,27.804,133.979,133.612,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,41.630,41.687,13.875,13.883,92.349,91.926,27.755,27.804,133.979,133.612,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,42.105,42.163,14.036,14.045,92.350,91.927,28.069,28.118,134.456,134.089,31.609,31.624,17.268,17.272,460.260,19390113388512460295984285491839526502400000000.000,14.342,14.351,491.869,19440042515104131198460234744541306945536000000.000
