,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,42.777,42.828,14.749,14.758,88.143,87.721,28.028,28.071,130.920,130.549,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,42.777,42.828,14.749,14.758,88.143,87.721,28.028,28.071,130.920,130.549,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,42.743,42.795,14.723,14.732,88.143,87.721,28.020,28.063,130.886,130.515,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,42.743,42.795,14.723,14.732,88.143,87.721,28.020,28.063,130.886,130.515,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,42.538,42.590,14.590,14.599,88.143,87.721,27.948,27.991,130.681,130.310,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,42.538,42.590,14.590,14.599,88.143,87.721,27.948,27.991,130.681,130.310,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,42.338,42.390,14.436,14.445,88.143,87.722,27.901,27.945,130.481,130.111,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,42.338,42.390,14.436,14.445,88.143,87.722,27.901,27.945,130.481,130.111,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,42.049,42.103,14.251,14.260,88.144,87.722,27.798,27.843,130.193,129.824,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,42.049,42.103,14.251,14.260,88.144,87.722,27.798,27.843,130.193,129.824,31.012,31.027,16.493,16.497,446.408,19390113388512460295984285491839526502400000000.000,14.519,14.529,477.420,19440042515104131198460234744541306945536000000.000
