,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,40.492,40.546,13.844,13.852,94.470,94.023,26.648,26.693,134.962,134.567,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,40.492,40.546,13.844,13.852,94.470,94.023,26.648,26.693,134.962,134.567,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,40.444,40.498,13.803,13.812,94.470,94.023,26.641,26.686,134.914,134.520,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,40.444,40.498,13.803,13.812,94.470,94.023,26.641,26.686,134.914,134.520,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,40.206,40.261,13.620,13.628,94.470,94.023,26.586,26.632,134.676,134.282,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,40.206,40.261,13.620,13.628,94.470,94.023,26.586,26.632,134.676,134.282,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,39.957,40.013,13.388,13.397,94.469,94.022,26.569,26.616,134.427,134.034,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,39.957,40.013,13.388,13.397,94.469,94.022,26.569,26.616,134.427,134.034,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,39.676,39.732,13.156,13.164,94.470,94.023,26.520,26.568,134.146,133.754,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,39.676,39.732,13.156,13.164,94.470,94.023,26.520,26.568,134.146,133.754,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,39.890,39.947,13.195,13.204,94.471,94.024,26.695,26.744,134.361,133.970,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,39.890,39.947,13.195,13.204,94.471,94.024,26.695,26.744,134.361,133.970,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,40.597,40.654,13.531,13.539,94.472,94.025,27.066,27.115,135.069,134.678,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,40.597,40.654,13.531,13.539,94.472,94.025,27.066,27.115,135.069,134.678,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,41.006,41.063,13.759,13.768,94.472,94.025,27.247,27.296,135.478,135.087,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,OCEAN,41.006,41.063,13.759,13.768,94.472,94.025,27.247,27.296,135.478,135.087,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,OCEAN,40.530,40.581,14.276,14.285,93.763,93.316,26.254,26.296,134.293,133.896,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
17,ERBE,21.0,4.5,12.9,OCEAN,40.530,40.581,14.276,14.285,93.763,93.316,26.254,26.296,134.293,133.896,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
18,ERBE,21.0,19.5,12.9,OCEAN,40.199,40.250,14.069,14.077,93.763,93.316,26.131,26.173,133.963,133.565,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
19,ERBE,21.0,19.5,12.9,OCEAN,40.199,40.250,14.069,14.077,93.763,93.316,26.131,26.173,133.963,133.565,31.882,31.897,17.178,17.183,445.892,19390113388512460295984285491839526502400000000.000,14.704,14.714,477.773,19440042515104131198460234744541306945536000000.000
