,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,72.276,72.325,32.587,32.606,82.216,81.933,39.689,39.718,154.492,154.257,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,72.276,72.325,32.587,32.606,82.216,81.933,39.689,39.718,154.492,154.257,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,69.795,69.844,31.175,31.194,82.213,81.929,38.619,38.650,152.007,151.773,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,69.795,69.844,31.175,31.194,82.213,81.929,38.619,38.650,152.007,151.773,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,60.982,61.035,26.152,26.168,82.199,81.916,34.830,34.867,143.182,142.950,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,60.982,61.035,26.152,26.168,82.199,81.916,34.830,34.867,143.182,142.950,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,50.357,50.413,20.060,20.072,82.183,81.901,30.298,30.341,132.541,132.313,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,50.357,50.413,20.060,20.072,82.183,81.901,30.298,30.341,132.541,132.313,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,43.615,43.673,16.162,16.172,82.173,81.891,27.453,27.501,125.788,125.563,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,43.615,43.673,16.162,16.172,82.173,81.891,27.453,27.501,125.788,125.563,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,40.453,40.513,14.273,14.282,82.169,81.886,26.181,26.231,122.622,122.398,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,40.453,40.513,14.273,14.282,82.169,81.886,26.181,26.231,122.622,122.398,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,39.669,39.730,13.748,13.757,82.167,81.884,25.922,25.973,121.836,121.613,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,39.669,39.730,13.748,13.757,82.167,81.884,25.922,25.973,121.836,121.613,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,39.644,39.704,13.711,13.720,82.167,81.884,25.933,25.984,121.810,121.588,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,OCEAN,39.644,39.704,13.711,13.720,82.167,81.884,25.933,25.984,121.810,121.588,32.137,32.156,16.311,16.317,350.191,19390113388512460295984285491839526502400000000.000,15.826,15.839,382.328,19440042515104131198460234744541306945536000000.000
