,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
24,ERBE,21.0,105.0,12.9,LOW_SHRUB,54.819,54.843,34.063,34.075,93.740,93.396,20.756,20.768,148.559,148.237,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
25,ERBE,21.0,105.0,12.9,LOW_SHRUB,54.819,54.843,34.063,34.075,93.740,93.396,20.756,20.768,148.559,148.237,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
26,ERBE,21.0,135.0,12.9,LOW_SHRUB,57.191,57.215,35.501,35.514,93.742,93.398,21.689,21.701,150.933,150.611,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
27,ERBE,21.0,135.0,12.9,LOW_SHRUB,57.191,57.215,35.501,35.514,93.742,93.398,21.689,21.701,150.933,150.611,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
28,ERBE,21.0,160.5,12.9,LOW_SHRUB,58.837,58.861,36.549,36.562,93.743,93.398,22.289,22.299,152.580,152.258,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
29,ERBE,21.0,160.5,12.9,LOW_SHRUB,58.837,58.861,36.549,36.562,93.743,93.398,22.289,22.299,152.580,152.258,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
30,ERBE,21.0,175.5,12.9,LOW_SHRUB,59.353,59.377,36.868,36.881,93.743,93.399,22.485,22.496,153.096,152.774,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
31,ERBE,21.0,175.5,12.9,LOW_SHRUB,59.353,59.377,36.868,36.881,93.743,93.399,22.485,22.496,153.096,152.774,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
32,ERBE,33.0,4.5,12.9,LOW_SHRUB,47.059,47.081,28.999,29.009,92.805,92.456,18.059,18.072,139.863,139.536,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
33,ERBE,33.0,4.5,12.9,LOW_SHRUB,47.059,47.081,28.999,29.009,92.805,92.456,18.059,18.072,139.863,139.536,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
34,ERBE,33.0,19.5,12.9,LOW_SHRUB,47.250,47.272,29.109,29.119,92.805,92.456,18.141,18.153,140.055,139.727,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
35,ERBE,33.0,19.5,12.9,LOW_SHRUB,47.250,47.272,29.109,29.119,92.805,92.456,18.141,18.153,140.055,139.727,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
36,ERBE,33.0,45.0,12.9,LOW_SHRUB,48.163,48.186,29.620,29.631,92.805,92.457,18.543,18.556,140.969,140.641,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
37,ERBE,33.0,45.0,12.9,LOW_SHRUB,48.163,48.186,29.620,29.631,92.805,92.457,18.543,18.556,140.969,140.641,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
38,ERBE,33.0,75.0,12.9,LOW_SHRUB,50.118,50.142,30.684,30.695,92.806,92.458,19.434,19.447,142.925,142.598,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,LOW_SHRUB,50.118,50.142,30.684,30.695,92.806,92.458,19.434,19.447,142.925,142.598,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,LOW_SHRUB,52.442,52.467,32.076,32.087,92.808,92.459,20.367,20.380,145.250,144.925,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,LOW_SHRUB,52.442,52.467,32.076,32.087,92.808,92.459,20.367,20.380,145.250,144.925,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,LOW_SHRUB,55.011,55.037,33.586,33.598,92.810,92.461,21.425,21.439,147.821,147.496,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
43,ERBE,33.0,135.0,12.9,LOW_SHRUB,55.011,55.037,33.586,33.598,92.810,92.461,21.425,21.439,147.821,147.496,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
44,ERBE,33.0,160.5,12.9,LOW_SHRUB,56.723,56.749,34.595,34.608,92.811,92.462,22.128,22.141,149.534,149.209,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
45,ERBE,33.0,160.5,12.9,LOW_SHRUB,56.723,56.749,34.595,34.608,92.811,92.462,22.128,22.141,149.534,149.209,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
46,ERBE,33.0,175.5,12.9,LOW_SHRUB,57.166,57.192,34.857,34.869,92.811,92.462,22.310,22.323,149.977,149.653,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
47,ERBE,33.0,175.5,12.9,LOW_SHRUB,57.166,57.192,34.857,34.869,92.811,92.462,22.310,22.323,149.977,149.653,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
48,ERBE,45.0,4.5,12.9,LOW_SHRUB,45.126,45.149,27.040,27.049,91.274,90.917,18.086,18.100,136.400,136.065,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
49,ERBE,45.0,4.5,12.9,LOW_SHRUB,45.126,45.149,27.040,27.049,91.274,90.917,18.086,18.100,136.400,136.065,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
50,ERBE,45.0,19.5,12.9,LOW_SHRUB,45.278,45.301,27.120,27.130,91.274,90.917,18.158,18.171,136.551,136.217,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
51,ERBE,45.0,19.5,12.9,LOW_SHRUB,45.278,45.301,27.120,27.130,91.274,90.917,18.158,18.171,136.551,136.217,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
52,ERBE,45.0,45.0,12.9,LOW_SHRUB,45.997,46.021,27.511,27.521,91.274,90.918,18.486,18.500,137.271,136.937,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
53,ERBE,45.0,45.0,12.9,LOW_SHRUB,45.997,46.021,27.511,27.521,91.274,90.918,18.486,18.500,137.271,136.937,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
54,ERBE,45.0,75.0,12.9,LOW_SHRUB,47.675,47.699,28.430,28.440,91.275,90.918,19.245,19.260,138.949,138.617,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
55,ERBE,45.0,75.0,12.9,LOW_SHRUB,47.675,47.699,28.430,28.440,91.275,90.918,19.245,19.260,138.949,138.617,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
56,ERBE,45.0,105.0,12.9,LOW_SHRUB,50.205,50.231,29.826,29.837,91.276,90.920,20.379,20.394,141.481,141.149,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
57,ERBE,45.0,105.0,12.9,LOW_SHRUB,50.205,50.231,29.826,29.837,91.276,90.920,20.379,20.394,141.481,141.149,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
58,ERBE,45.0,135.0,12.9,LOW_SHRUB,53.012,53.039,31.343,31.355,91.277,90.921,21.669,21.685,144.289,143.959,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
59,ERBE,45.0,135.0,12.9,LOW_SHRUB,53.012,53.039,31.343,31.355,91.277,90.921,21.669,21.685,144.289,143.959,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
60,ERBE,45.0,160.5,12.9,LOW_SHRUB,54.480,54.507,32.224,32.236,91.278,90.922,22.256,22.272,145.758,145.428,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
61,ERBE,45.0,160.5,12.9,LOW_SHRUB,54.480,54.507,32.224,32.236,91.278,90.922,22.256,22.272,145.758,145.428,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
62,ERBE,45.0,175.5,12.9,LOW_SHRUB,54.829,54.857,32.437,32.449,91.279,90.922,22.392,22.408,146.108,145.778,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
63,ERBE,45.0,175.5,12.9,LOW_SHRUB,54.829,54.857,32.437,32.449,91.279,90.922,22.392,22.408,146.108,145.778,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
64,ERBE,57.0,4.5,12.9,LOW_SHRUB,44.772,44.796,25.489,25.498,88.812,88.444,19.283,19.298,133.584,133.239,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
65,ERBE,57.0,4.5,12.9,LOW_SHRUB,44.772,44.796,25.489,25.498,88.812,88.444,19.283,19.298,133.584,133.239,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
66,ERBE,57.0,19.5,12.9,LOW_SHRUB,44.919,44.943,25.566,25.575,88.812,88.444,19.353,19.368,133.731,133.386,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
67,ERBE,57.0,19.5,12.9,LOW_SHRUB,44.919,44.943,25.566,25.575,88.812,88.444,19.353,19.368,133.731,133.386,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
68,ERBE,57.0,45.0,12.9,LOW_SHRUB,45.587,45.612,25.909,25.919,88.812,88.444,19.678,19.693,134.399,134.054,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
69,ERBE,57.0,45.0,12.9,LOW_SHRUB,45.587,45.612,25.909,25.919,88.812,88.444,19.678,19.693,134.399,134.054,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
70,ERBE,57.0,75.0,12.9,LOW_SHRUB,47.077,47.103,26.668,26.678,88.813,88.445,20.410,20.425,135.890,135.546,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
71,ERBE,57.0,75.0,12.9,LOW_SHRUB,47.077,47.103,26.668,26.678,88.813,88.445,20.410,20.425,135.890,135.546,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
72,ERBE,57.0,105.0,12.9,LOW_SHRUB,49.057,49.084,27.670,27.680,88.814,88.445,21.387,21.404,137.871,137.528,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
73,ERBE,57.0,105.0,12.9,LOW_SHRUB,49.057,49.084,27.670,27.680,88.814,88.445,21.387,21.404,137.871,137.528,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
74,ERBE,57.0,135.0,12.9,LOW_SHRUB,51.125,51.154,28.719,28.730,88.814,88.446,22.406,22.424,139.940,139.599,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
75,ERBE,57.0,135.0,12.9,LOW_SHRUB,51.125,51.154,28.719,28.730,88.814,88.446,22.406,22.424,139.940,139.599,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
76,ERBE,57.0,160.5,12.9,LOW_SHRUB,52.549,52.579,29.467,29.479,88.815,88.447,23.082,23.100,141.364,141.024,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
77,ERBE,57.0,160.5,12.9,LOW_SHRUB,52.549,52.579,29.467,29.479,88.815,88.447,23.082,23.100,141.364,141.024,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
78,ERBE,57.0,175.5,12.9,LOW_SHRUB,52.931,52.961,29.669,29.680,88.815,88.447,23.262,23.281,141.746,141.406,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
79,ERBE,57.0,175.5,12.9,LOW_SHRUB,52.931,52.961,29.669,29.680,88.815,88.447,23.262,23.281,141.746,141.406,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
80,ERBE,69.0,4.5,12.9,LOW_SHRUB,46.089,46.116,23.212,23.222,84.483,84.093,22.877,22.895,130.573,130.209,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
81,ERBE,69.0,4.5,12.9,LOW_SHRUB,46.089,46.116,23.212,23.222,84.483,84.093,22.877,22.895,130.573,130.209,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
82,ERBE,69.0,19.5,12.9,LOW_SHRUB,46.170,46.198,23.266,23.276,84.484,84.094,22.904,22.921,130.654,130.290,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
83,ERBE,69.0,19.5,12.9,LOW_SHRUB,46.170,46.198,23.266,23.276,84.484,84.094,22.904,22.921,130.654,130.290,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
84,ERBE,69.0,45.0,12.9,LOW_SHRUB,46.577,46.604,23.532,23.542,84.484,84.094,23.045,23.062,131.060,130.696,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
85,ERBE,69.0,45.0,12.9,LOW_SHRUB,46.577,46.604,23.532,23.542,84.484,84.094,23.045,23.062,131.060,130.696,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
86,ERBE,69.0,75.0,12.9,LOW_SHRUB,47.674,47.702,24.151,24.161,84.484,84.094,23.523,23.540,132.158,131.795,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
87,ERBE,69.0,75.0,12.9,LOW_SHRUB,47.674,47.702,24.151,24.161,84.484,84.094,23.523,23.540,132.158,131.795,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
88,ERBE,69.0,105.0,12.9,LOW_SHRUB,49.518,49.547,25.085,25.095,84.485,84.095,24.433,24.452,134.003,133.640,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
89,ERBE,69.0,105.0,12.9,LOW_SHRUB,49.518,49.547,25.085,25.095,84.485,84.095,24.433,24.452,134.003,133.640,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
90,ERBE,69.0,135.0,12.9,LOW_SHRUB,51.601,51.631,26.092,26.103,84.486,84.096,25.509,25.528,136.087,135.725,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
91,ERBE,69.0,135.0,12.9,LOW_SHRUB,51.601,51.631,26.092,26.103,84.486,84.096,25.509,25.528,136.087,135.725,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
92,ERBE,69.0,160.5,12.9,LOW_SHRUB,52.847,52.878,26.680,26.691,84.486,84.096,26.168,26.187,137.333,136.973,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
93,ERBE,69.0,160.5,12.9,LOW_SHRUB,52.847,52.878,26.680,26.691,84.486,84.096,26.168,26.187,137.333,136.973,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
94,ERBE,69.0,175.5,12.9,LOW_SHRUB,53.129,53.160,26.821,26.833,84.486,84.096,26.308,26.327,137.616,137.255,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
95,ERBE,69.0,175.5,12.9,LOW_SHRUB,53.129,53.160,26.821,26.833,84.486,84.096,26.308,26.327,137.616,137.255,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
96,ERBE,82.5,4.5,12.9,LOW_SHRUB,57.426,57.455,21.078,21.090,66.916,66.563,36.348,36.365,124.342,124.017,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
97,ERBE,82.5,4.5,12.9,LOW_SHRUB,57.426,57.455,21.078,21.090,66.916,66.563,36.348,36.365,124.342,124.017,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
98,ERBE,82.5,19.5,12.9,LOW_SHRUB,57.204,57.233,20.943,20.954,66.915,66.563,36.261,36.279,124.120,123.795,126.714,126.672,104.953,104.977,415.507,19390113388512460295984285491839526502400000000.000,21.761,21.695,542.221,19440042515104131198460234744541306945536000000.000
