,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,46.560,46.612,16.432,16.442,87.966,87.542,30.128,30.171,134.526,134.154,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,46.560,46.612,16.432,16.442,87.966,87.542,30.128,30.171,134.526,134.154,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,46.543,46.595,16.413,16.423,87.966,87.542,30.130,30.172,134.509,134.137,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,46.543,46.595,16.413,16.423,87.966,87.542,30.130,30.172,134.509,134.137,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,46.405,46.457,16.307,16.316,87.966,87.543,30.098,30.141,134.371,133.999,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,46.405,46.457,16.307,16.316,87.966,87.543,30.098,30.141,134.371,133.999,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,46.279,46.333,16.177,16.187,87.967,87.543,30.102,30.146,134.246,133.875,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,46.279,46.333,16.177,16.187,87.967,87.543,30.102,30.146,134.246,133.875,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,45.982,46.037,15.979,15.988,87.968,87.544,30.003,30.048,133.950,133.580,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,45.982,46.037,15.979,15.988,87.968,87.544,30.003,30.048,133.950,133.580,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,46.203,46.259,16.048,16.058,87.970,87.546,30.155,30.201,134.173,133.804,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,46.203,46.259,16.048,16.058,87.970,87.546,30.155,30.201,134.173,133.804,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,47.070,47.126,16.471,16.481,87.971,87.547,30.599,30.645,135.041,134.672,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,47.070,47.126,16.471,16.481,87.971,87.547,30.599,30.645,135.041,134.672,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,47.582,47.638,16.754,16.764,87.971,87.548,30.828,30.874,135.553,135.184,32.221,32.236,17.309,17.314,468.974,19390113388512460295984285491839526502400000000.000,14.911,14.922,501.195,19440042515104131198460234744541306945536000000.000
