,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,HI_SHRUB,61.565,61.587,37.580,37.595,94.730,94.348,23.986,23.992,156.295,155.933,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,HI_SHRUB,61.565,61.587,37.580,37.595,94.730,94.348,23.986,23.992,156.295,155.933,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,HI_SHRUB,61.665,61.687,37.630,37.646,94.730,94.348,24.035,24.041,156.395,156.033,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,HI_SHRUB,61.665,61.687,37.630,37.646,94.730,94.348,24.035,24.041,156.395,156.033,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,HI_SHRUB,62.123,62.145,37.864,37.880,94.730,94.348,24.259,24.265,156.853,156.491,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,HI_SHRUB,62.123,62.145,37.864,37.880,94.730,94.348,24.259,24.265,156.853,156.491,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,HI_SHRUB,62.879,62.901,38.287,38.303,94.730,94.348,24.592,24.598,157.609,157.248,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,HI_SHRUB,62.879,62.901,38.287,38.303,94.730,94.348,24.592,24.598,157.609,157.248,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,HI_SHRUB,63.788,63.811,38.832,38.848,94.731,94.349,24.957,24.963,158.519,158.158,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,HI_SHRUB,63.788,63.811,38.832,38.848,94.731,94.349,24.957,24.963,158.519,158.158,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,HI_SHRUB,64.864,64.887,39.476,39.492,94.731,94.349,25.389,25.394,159.595,159.234,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,HI_SHRUB,64.864,64.887,39.476,39.492,94.731,94.349,25.389,25.394,159.595,159.234,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,HI_SHRUB,65.878,65.900,40.015,40.032,94.731,94.349,25.863,25.868,160.609,160.248,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,HI_SHRUB,65.878,65.900,40.015,40.032,94.731,94.349,25.863,25.868,160.609,160.248,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,HI_SHRUB,66.272,66.294,40.213,40.230,94.731,94.349,26.059,26.064,161.003,160.642,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,HI_SHRUB,66.272,66.294,40.213,40.230,94.731,94.349,26.059,26.064,161.003,160.642,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,HI_SHRUB,57.723,57.743,35.250,35.265,94.180,93.794,22.472,22.479,151.903,151.536,144.730,144.677,120.270,120.300,429.251,19390113388512460295984285491839526502400000000.000,24.460,24.377,573.981,19440042515104131198460234744541306945536000000.000
