,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
30,ERBE,21.0,175.5,12.9,OCEAN,62.826,62.880,26.476,26.492,88.049,87.802,36.350,36.389,150.875,150.681,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
31,ERBE,21.0,175.5,12.9,OCEAN,62.826,62.880,26.476,26.492,88.049,87.802,36.350,36.389,150.875,150.681,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
32,ERBE,33.0,4.5,12.9,OCEAN,59.923,59.968,25.478,25.493,86.893,86.663,34.445,34.476,146.816,146.630,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
33,ERBE,33.0,4.5,12.9,OCEAN,59.923,59.968,25.478,25.493,86.893,86.663,34.445,34.476,146.816,146.630,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
34,ERBE,33.0,19.5,12.9,OCEAN,60.226,60.271,25.682,25.697,86.893,86.663,34.544,34.575,147.119,146.934,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
35,ERBE,33.0,19.5,12.9,OCEAN,60.226,60.271,25.682,25.697,86.893,86.663,34.544,34.575,147.119,146.934,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
36,ERBE,33.0,45.0,12.9,OCEAN,62.450,62.495,26.948,26.963,86.895,86.665,35.502,35.532,149.345,149.159,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
37,ERBE,33.0,45.0,12.9,OCEAN,62.450,62.495,26.948,26.963,86.895,86.665,35.502,35.532,149.345,149.159,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
38,ERBE,33.0,75.0,12.9,OCEAN,66.973,67.020,28.833,28.850,86.897,86.667,38.140,38.171,153.870,153.686,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,OCEAN,66.973,67.020,28.833,28.850,86.897,86.667,38.140,38.171,153.870,153.686,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,OCEAN,64.222,64.272,27.202,27.218,86.901,86.671,37.020,37.054,151.123,150.942,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,OCEAN,64.222,64.272,27.202,27.218,86.901,86.671,37.020,37.054,151.123,150.942,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,OCEAN,65.100,65.152,27.427,27.443,86.904,86.674,37.674,37.710,152.004,151.826,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
43,ERBE,33.0,135.0,12.9,OCEAN,65.100,65.152,27.427,27.443,86.904,86.674,37.674,37.710,152.004,151.826,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
44,ERBE,33.0,160.5,12.9,OCEAN,65.706,65.759,27.549,27.565,86.904,86.674,38.157,38.194,152.610,152.432,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
45,ERBE,33.0,160.5,12.9,OCEAN,65.706,65.759,27.549,27.565,86.904,86.674,38.157,38.194,152.610,152.432,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
46,ERBE,33.0,175.5,12.9,OCEAN,65.923,65.976,27.609,27.625,86.904,86.674,38.314,38.351,152.827,152.649,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
47,ERBE,33.0,175.5,12.9,OCEAN,65.923,65.976,27.609,27.625,86.904,86.674,38.314,38.351,152.827,152.649,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
48,ERBE,45.0,4.5,12.9,OCEAN,63.184,63.226,26.370,26.385,85.088,84.883,36.814,36.842,148.273,148.108,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
49,ERBE,45.0,4.5,12.9,OCEAN,63.184,63.226,26.370,26.385,85.088,84.883,36.814,36.842,148.273,148.108,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
50,ERBE,45.0,19.5,12.9,OCEAN,63.223,63.265,26.382,26.397,85.088,84.883,36.841,36.868,148.311,148.147,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
51,ERBE,45.0,19.5,12.9,OCEAN,63.223,63.265,26.382,26.397,85.088,84.883,36.841,36.868,148.311,148.147,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
52,ERBE,45.0,45.0,12.9,OCEAN,63.381,63.424,26.443,26.457,85.089,84.883,36.939,36.967,148.470,148.307,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
53,ERBE,45.0,45.0,12.9,OCEAN,63.381,63.424,26.443,26.457,85.089,84.883,36.939,36.967,148.470,148.307,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
54,ERBE,45.0,75.0,12.9,OCEAN,63.952,63.997,26.758,26.773,85.089,84.884,37.194,37.224,149.041,148.880,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
55,ERBE,45.0,75.0,12.9,OCEAN,63.952,63.997,26.758,26.773,85.089,84.884,37.194,37.224,149.041,148.880,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
56,ERBE,45.0,105.0,12.9,OCEAN,68.324,68.370,29.287,29.304,85.092,84.887,39.037,39.066,153.416,153.256,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
57,ERBE,45.0,105.0,12.9,OCEAN,68.324,68.370,29.287,29.304,85.092,84.887,39.037,39.066,153.416,153.256,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
58,ERBE,45.0,135.0,12.9,OCEAN,72.325,72.374,31.029,31.047,85.095,84.890,41.296,41.327,157.421,157.263,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
59,ERBE,45.0,135.0,12.9,OCEAN,72.325,72.374,31.029,31.047,85.095,84.890,41.296,41.327,157.421,157.263,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
60,ERBE,45.0,160.5,12.9,OCEAN,71.138,71.188,29.991,30.009,85.098,84.893,41.146,41.179,156.236,156.080,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
61,ERBE,45.0,160.5,12.9,OCEAN,71.138,71.188,29.991,30.009,85.098,84.893,41.146,41.179,156.236,156.080,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
62,ERBE,45.0,175.5,12.9,OCEAN,71.283,71.334,30.030,30.047,85.099,84.893,41.253,41.286,156.382,156.226,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
63,ERBE,45.0,175.5,12.9,OCEAN,71.283,71.334,30.030,30.047,85.099,84.893,41.253,41.286,156.382,156.226,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
64,ERBE,57.0,4.5,12.9,OCEAN,69.967,70.004,29.109,29.125,82.355,82.178,40.858,40.879,152.322,152.181,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
65,ERBE,57.0,4.5,12.9,OCEAN,69.967,70.004,29.109,29.125,82.355,82.178,40.858,40.879,152.322,152.181,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
66,ERBE,57.0,19.5,12.9,OCEAN,69.833,69.870,29.019,29.035,82.355,82.178,40.814,40.835,152.189,152.047,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
67,ERBE,57.0,19.5,12.9,OCEAN,69.833,69.870,29.019,29.035,82.355,82.178,40.814,40.835,152.189,152.047,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
68,ERBE,57.0,45.0,12.9,OCEAN,69.403,69.441,28.709,28.725,82.354,82.177,40.694,40.716,151.757,151.617,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
69,ERBE,57.0,45.0,12.9,OCEAN,69.403,69.441,28.709,28.725,82.354,82.177,40.694,40.716,151.757,151.617,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
70,ERBE,57.0,75.0,12.9,OCEAN,69.369,69.409,28.526,28.542,82.354,82.176,40.842,40.867,151.722,151.585,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
71,ERBE,57.0,75.0,12.9,OCEAN,69.369,69.409,28.526,28.542,82.354,82.176,40.842,40.867,151.722,151.585,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
72,ERBE,57.0,105.0,12.9,OCEAN,70.673,70.716,28.997,29.013,82.354,82.176,41.676,41.703,153.026,152.891,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
73,ERBE,57.0,105.0,12.9,OCEAN,70.673,70.716,28.997,29.013,82.354,82.176,41.676,41.703,153.026,152.891,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
74,ERBE,57.0,135.0,12.9,OCEAN,72.531,72.576,29.997,30.014,82.354,82.176,42.534,42.562,154.885,154.752,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
75,ERBE,57.0,135.0,12.9,OCEAN,72.531,72.576,29.997,30.014,82.354,82.176,42.534,42.562,154.885,154.752,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
76,ERBE,57.0,160.5,12.9,OCEAN,74.703,74.749,31.182,31.199,82.356,82.178,43.521,43.549,157.059,156.926,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
77,ERBE,57.0,160.5,12.9,OCEAN,74.703,74.749,31.182,31.199,82.356,82.178,43.521,43.549,157.059,156.926,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
78,ERBE,57.0,175.5,12.9,OCEAN,75.727,75.772,31.781,31.799,82.357,82.179,43.945,43.973,158.083,157.950,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
79,ERBE,57.0,175.5,12.9,OCEAN,75.727,75.772,31.781,31.799,82.357,82.179,43.945,43.973,158.083,157.950,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
80,ERBE,69.0,4.5,12.9,OCEAN,77.825,77.853,32.006,32.024,77.972,77.816,45.819,45.829,155.797,155.668,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
81,ERBE,69.0,4.5,12.9,OCEAN,77.825,77.853,32.006,32.024,77.972,77.816,45.819,45.829,155.797,155.668,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
82,ERBE,69.0,19.5,12.9,OCEAN,77.571,77.599,31.846,31.864,77.972,77.816,45.724,45.735,155.542,155.413,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
83,ERBE,69.0,19.5,12.9,OCEAN,77.571,77.599,31.846,31.864,77.972,77.816,45.724,45.735,155.542,155.413,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
84,ERBE,69.0,45.0,12.9,OCEAN,76.613,76.642,31.206,31.223,77.970,77.814,45.407,45.419,154.583,154.455,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
85,ERBE,69.0,45.0,12.9,OCEAN,76.613,76.642,31.206,31.223,77.970,77.814,45.407,45.419,154.583,154.455,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
86,ERBE,69.0,75.0,12.9,OCEAN,75.604,75.636,30.401,30.417,77.969,77.813,45.203,45.218,153.573,153.448,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
87,ERBE,69.0,75.0,12.9,OCEAN,75.604,75.636,30.401,30.417,77.969,77.813,45.203,45.218,153.573,153.448,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
88,ERBE,69.0,105.0,12.9,OCEAN,75.687,75.722,30.110,30.127,77.967,77.811,45.577,45.594,153.654,153.532,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
89,ERBE,69.0,105.0,12.9,OCEAN,75.687,75.722,30.110,30.127,77.967,77.811,45.577,45.594,153.654,153.532,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
90,ERBE,69.0,135.0,12.9,OCEAN,76.921,76.957,30.473,30.490,77.967,77.811,46.448,46.467,154.888,154.767,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
91,ERBE,69.0,135.0,12.9,OCEAN,76.921,76.957,30.473,30.490,77.967,77.811,46.448,46.467,154.888,154.767,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
92,ERBE,69.0,160.5,12.9,OCEAN,78.126,78.164,30.933,30.950,77.967,77.811,47.193,47.213,156.093,155.973,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
93,ERBE,69.0,160.5,12.9,OCEAN,78.126,78.164,30.933,30.950,77.967,77.811,47.193,47.213,156.093,155.973,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
94,ERBE,69.0,175.5,12.9,OCEAN,78.401,78.439,31.033,31.050,77.967,77.811,47.368,47.388,156.367,156.248,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
95,ERBE,69.0,175.5,12.9,OCEAN,78.401,78.439,31.033,31.050,77.967,77.811,47.368,47.388,156.367,156.248,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
96,ERBE,82.5,4.5,12.9,OCEAN,80.497,80.518,31.287,31.303,64.499,64.301,49.210,49.214,144.996,144.818,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
97,ERBE,82.5,4.5,12.9,OCEAN,80.497,80.518,31.287,31.303,64.499,64.301,49.210,49.214,144.996,144.818,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
98,ERBE,82.5,19.5,12.9,OCEAN,80.276,80.297,31.146,31.163,64.499,64.301,49.130,49.135,144.775,144.598,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
99,ERBE,82.5,19.5,12.9,OCEAN,80.276,80.297,31.146,31.163,64.499,64.301,49.130,49.135,144.775,144.598,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
100,ERBE,82.5,45.0,12.9,OCEAN,79.441,79.463,30.576,30.592,64.498,64.300,48.865,48.870,143.938,143.762,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
101,ERBE,82.5,45.0,12.9,OCEAN,79.441,79.463,30.576,30.592,64.498,64.300,48.865,48.870,143.938,143.762,29.889,29.902,15.870,15.876,406.073,19390113388512460295984285491839526502400000000.000,14.019,14.026,435.962,19440042515104131198460234744541306945536000000.000
