,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,37.867,37.919,13.537,13.546,89.948,89.547,24.330,24.374,127.815,127.466,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,37.867,37.919,13.537,13.546,89.948,89.547,24.330,24.374,127.815,127.466,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,37.791,37.843,13.489,13.498,89.948,89.547,24.301,24.345,127.738,127.389,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,37.791,37.843,13.489,13.498,89.948,89.547,24.301,24.345,127.738,127.389,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,37.390,37.442,13.257,13.265,89.948,89.547,24.133,24.177,127.337,126.988,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,37.390,37.442,13.257,13.265,89.948,89.547,24.133,24.177,127.337,126.988,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,36.966,37.020,12.995,13.003,89.948,89.547,23.971,24.016,126.914,126.566,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,36.966,37.020,12.995,13.003,89.948,89.547,23.971,24.016,126.914,126.566,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,36.564,36.618,12.754,12.762,89.950,89.549,23.809,23.856,126.513,126.166,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,36.564,36.618,12.754,12.762,89.950,89.549,23.809,23.856,126.513,126.166,31.660,31.676,16.930,16.936,413.445,19390113388512460295984285491839526502400000000.000,14.730,14.741,445.105,19440042515104131198460234744541306945536000000.000
