,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
38,ERBE,33.0,75.0,12.9,OCEAN,65.822,65.873,27.616,27.632,82.162,81.762,38.206,38.241,147.983,147.634,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,OCEAN,65.822,65.873,27.616,27.632,82.162,81.762,38.206,38.241,147.983,147.634,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,OCEAN,60.963,61.016,25.121,25.136,82.165,81.765,35.842,35.880,143.128,142.780,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,OCEAN,60.963,61.016,25.121,25.136,82.165,81.765,35.842,35.880,143.128,142.780,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,OCEAN,60.685,60.740,24.853,24.867,82.166,81.766,35.832,35.873,142.852,142.506,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
43,ERBE,33.0,135.0,12.9,OCEAN,60.685,60.740,24.853,24.867,82.166,81.766,35.832,35.873,142.852,142.506,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
44,ERBE,33.0,160.5,12.9,OCEAN,60.576,60.631,24.698,24.712,82.166,81.766,35.878,35.919,142.741,142.396,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
45,ERBE,33.0,160.5,12.9,OCEAN,60.576,60.631,24.698,24.712,82.166,81.766,35.878,35.919,142.741,142.396,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
46,ERBE,33.0,175.5,12.9,OCEAN,60.639,60.695,24.698,24.712,82.166,81.766,35.940,35.982,142.804,142.460,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
47,ERBE,33.0,175.5,12.9,OCEAN,60.639,60.695,24.698,24.712,82.166,81.766,35.940,35.982,142.804,142.460,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
48,ERBE,45.0,4.5,12.9,OCEAN,62.321,62.367,25.668,25.683,79.751,79.382,36.653,36.683,142.073,141.748,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
49,ERBE,45.0,4.5,12.9,OCEAN,62.321,62.367,25.668,25.683,79.751,79.382,36.653,36.683,142.073,141.748,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
50,ERBE,45.0,19.5,12.9,OCEAN,62.276,62.321,25.636,25.651,79.751,79.382,36.639,36.670,142.027,141.703,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
51,ERBE,45.0,19.5,12.9,OCEAN,62.276,62.321,25.636,25.651,79.751,79.382,36.639,36.670,142.027,141.703,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
52,ERBE,45.0,45.0,12.9,OCEAN,62.066,62.113,25.509,25.524,79.751,79.382,36.557,36.589,141.817,141.494,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
53,ERBE,45.0,45.0,12.9,OCEAN,62.066,62.113,25.509,25.524,79.751,79.382,36.557,36.589,141.817,141.494,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
54,ERBE,45.0,75.0,12.9,OCEAN,61.846,61.895,25.438,25.452,79.751,79.382,36.408,36.442,141.597,141.276,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
55,ERBE,45.0,75.0,12.9,OCEAN,61.846,61.895,25.438,25.452,79.751,79.382,36.408,36.442,141.597,141.276,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
56,ERBE,45.0,105.0,12.9,OCEAN,65.982,66.031,27.795,27.810,79.753,79.384,38.187,38.221,145.735,145.415,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
57,ERBE,45.0,105.0,12.9,OCEAN,65.982,66.031,27.795,27.810,79.753,79.384,38.187,38.221,145.735,145.415,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
58,ERBE,45.0,135.0,12.9,OCEAN,69.821,69.874,29.281,29.298,79.755,79.386,40.540,40.576,149.576,149.259,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
59,ERBE,45.0,135.0,12.9,OCEAN,69.821,69.874,29.281,29.298,79.755,79.386,40.540,40.576,149.576,149.259,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
60,ERBE,45.0,160.5,12.9,OCEAN,67.456,67.511,27.690,27.706,79.757,79.388,39.766,39.805,147.213,146.898,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
61,ERBE,45.0,160.5,12.9,OCEAN,67.456,67.511,27.690,27.706,79.757,79.388,39.766,39.805,147.213,146.898,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
62,ERBE,45.0,175.5,12.9,OCEAN,67.431,67.486,27.658,27.675,79.757,79.389,39.773,39.812,147.189,146.874,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
63,ERBE,45.0,175.5,12.9,OCEAN,67.431,67.486,27.658,27.675,79.757,79.389,39.773,39.812,147.189,146.874,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
64,ERBE,57.0,4.5,12.9,OCEAN,68.293,68.335,28.078,28.094,76.283,75.965,40.215,40.240,144.576,144.298,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
65,ERBE,57.0,4.5,12.9,OCEAN,68.293,68.335,28.078,28.094,76.283,75.965,40.215,40.240,144.576,144.298,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
66,ERBE,57.0,19.5,12.9,OCEAN,68.206,68.248,28.015,28.031,76.283,75.965,40.192,40.217,144.489,144.212,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
67,ERBE,57.0,19.5,12.9,OCEAN,68.206,68.248,28.015,28.031,76.283,75.965,40.192,40.217,144.489,144.212,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
68,ERBE,57.0,45.0,12.9,OCEAN,67.976,68.019,27.815,27.831,76.282,75.964,40.161,40.188,144.258,143.982,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
69,ERBE,57.0,45.0,12.9,OCEAN,67.976,68.019,27.815,27.831,76.282,75.964,40.161,40.188,144.258,143.982,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
70,ERBE,57.0,75.0,12.9,OCEAN,68.242,68.287,27.788,27.804,76.281,75.963,40.454,40.483,144.523,144.250,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
71,ERBE,57.0,75.0,12.9,OCEAN,68.242,68.287,27.788,27.804,76.281,75.963,40.454,40.483,144.523,144.250,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
72,ERBE,57.0,105.0,12.9,OCEAN,69.529,69.577,28.215,28.232,76.281,75.963,41.314,41.345,145.811,145.539,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
73,ERBE,57.0,105.0,12.9,OCEAN,69.529,69.577,28.215,28.232,76.281,75.963,41.314,41.345,145.811,145.539,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
74,ERBE,57.0,135.0,12.9,OCEAN,70.619,70.668,28.883,28.900,76.281,75.963,41.736,41.768,146.900,146.630,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
75,ERBE,57.0,135.0,12.9,OCEAN,70.619,70.668,28.883,28.900,76.281,75.963,41.736,41.768,146.900,146.630,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
76,ERBE,57.0,160.5,12.9,OCEAN,72.569,72.619,29.965,29.982,76.282,75.964,42.605,42.637,148.851,148.582,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
77,ERBE,57.0,160.5,12.9,OCEAN,72.569,72.619,29.965,29.982,76.282,75.964,42.605,42.637,148.851,148.582,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
78,ERBE,57.0,175.5,12.9,OCEAN,73.716,73.766,30.624,30.642,76.283,75.965,43.092,43.124,149.999,149.730,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
79,ERBE,57.0,175.5,12.9,OCEAN,73.716,73.766,30.624,30.642,76.283,75.965,43.092,43.124,149.999,149.730,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
80,ERBE,69.0,4.5,12.9,OCEAN,75.788,75.822,30.673,30.691,71.434,71.188,45.115,45.131,147.222,147.010,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
81,ERBE,69.0,4.5,12.9,OCEAN,75.788,75.822,30.673,30.691,71.434,71.188,45.115,45.131,147.222,147.010,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
82,ERBE,69.0,19.5,12.9,OCEAN,75.612,75.646,30.565,30.583,71.434,71.188,45.047,45.063,147.046,146.834,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
83,ERBE,69.0,19.5,12.9,OCEAN,75.612,75.646,30.565,30.583,71.434,71.188,45.047,45.063,147.046,146.834,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
84,ERBE,69.0,45.0,12.9,OCEAN,74.942,74.977,30.112,30.130,71.433,71.187,44.830,44.847,146.375,146.164,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
85,ERBE,69.0,45.0,12.9,OCEAN,74.942,74.977,30.112,30.130,71.433,71.187,44.830,44.847,146.375,146.164,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
86,ERBE,69.0,75.0,12.9,OCEAN,74.363,74.399,29.578,29.595,71.432,71.186,44.785,44.804,145.794,145.585,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
87,ERBE,69.0,75.0,12.9,OCEAN,74.363,74.399,29.578,29.595,71.432,71.186,44.785,44.804,145.794,145.585,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
88,ERBE,69.0,105.0,12.9,OCEAN,74.746,74.785,29.469,29.487,71.430,71.185,45.276,45.298,146.176,145.969,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
89,ERBE,69.0,105.0,12.9,OCEAN,74.746,74.785,29.469,29.487,71.430,71.185,45.276,45.298,146.176,145.969,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
90,ERBE,69.0,135.0,12.9,OCEAN,76.075,76.116,29.886,29.904,71.430,71.185,46.189,46.212,147.505,147.300,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
91,ERBE,69.0,135.0,12.9,OCEAN,76.075,76.116,29.886,29.904,71.430,71.185,46.189,46.212,147.505,147.300,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
92,ERBE,69.0,160.5,12.9,OCEAN,77.317,77.359,30.335,30.353,71.430,71.184,46.983,47.006,148.747,148.543,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
93,ERBE,69.0,160.5,12.9,OCEAN,77.317,77.359,30.335,30.353,71.430,71.184,46.983,47.006,148.747,148.543,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
94,ERBE,69.0,175.5,12.9,OCEAN,77.557,77.599,30.410,30.428,71.430,71.184,47.146,47.171,148.986,148.782,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
95,ERBE,69.0,175.5,12.9,OCEAN,77.557,77.599,30.410,30.428,71.430,71.184,47.146,47.171,148.986,148.782,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
96,ERBE,82.5,4.5,12.9,OCEAN,66.654,66.690,21.224,21.237,60.710,60.515,45.431,45.453,127.364,127.204,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
97,ERBE,82.5,4.5,12.9,OCEAN,66.654,66.690,21.224,21.237,60.710,60.515,45.431,45.453,127.364,127.204,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
98,ERBE,82.5,19.5,12.9,OCEAN,66.463,66.499,21.117,21.131,60.710,60.514,45.346,45.368,127.173,127.013,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
99,ERBE,82.5,19.5,12.9,OCEAN,66.463,66.499,21.117,21.131,60.710,60.514,45.346,45.368,127.173,127.013,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
100,ERBE,82.5,45.0,12.9,OCEAN,65.726,65.763,20.659,20.672,60.709,60.514,45.068,45.091,126.436,126.276,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
101,ERBE,82.5,45.0,12.9,OCEAN,65.726,65.763,20.659,20.672,60.709,60.514,45.068,45.091,126.436,126.276,31.016,31.028,16.952,16.956,460.767,19390113388512460295984285491839526502400000000.000,14.064,14.072,491.783,19440042515104131198460234744541306945536000000.000
