,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
35,ERBE,33.0,19.5,12.9,BRIGHT_DESERT,77.143,77.133,43.461,43.480,88.550,88.372,33.682,33.652,165.692,165.504,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
36,ERBE,33.0,45.0,12.9,BRIGHT_DESERT,77.915,77.906,43.775,43.795,88.550,88.373,34.140,34.111,166.465,166.277,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
37,ERBE,33.0,45.0,12.9,BRIGHT_DESERT,77.915,77.906,43.775,43.795,88.550,88.373,34.140,34.111,166.465,166.277,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
38,ERBE,33.0,75.0,12.9,BRIGHT_DESERT,79.688,79.680,44.387,44.407,88.550,88.373,35.301,35.273,168.238,168.051,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
39,ERBE,33.0,75.0,12.9,BRIGHT_DESERT,79.688,79.680,44.387,44.407,88.550,88.373,35.301,35.273,168.238,168.051,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
40,ERBE,33.0,105.0,12.9,BRIGHT_DESERT,81.031,81.024,45.023,45.043,88.551,88.374,36.008,35.981,169.582,169.396,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
41,ERBE,33.0,105.0,12.9,BRIGHT_DESERT,81.031,81.024,45.023,45.043,88.551,88.374,36.008,35.981,169.582,169.396,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
42,ERBE,33.0,135.0,12.9,BRIGHT_DESERT,83.214,83.209,45.924,45.944,88.552,88.375,37.290,37.265,171.766,171.582,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
43,ERBE,33.0,135.0,12.9,BRIGHT_DESERT,83.214,83.209,45.924,45.944,88.552,88.375,37.290,37.265,171.766,171.582,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
44,ERBE,33.0,160.5,12.9,BRIGHT_DESERT,85.065,85.060,46.693,46.714,88.553,88.375,38.372,38.346,173.618,173.434,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
45,ERBE,33.0,160.5,12.9,BRIGHT_DESERT,85.065,85.060,46.693,46.714,88.553,88.375,38.372,38.346,173.618,173.434,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
46,ERBE,33.0,175.5,12.9,BRIGHT_DESERT,85.560,85.555,46.894,46.915,88.553,88.375,38.667,38.640,174.113,173.929,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
47,ERBE,33.0,175.5,12.9,BRIGHT_DESERT,85.560,85.555,46.894,46.915,88.553,88.375,38.667,38.640,174.113,173.929,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
48,ERBE,45.0,4.5,12.9,BRIGHT_DESERT,77.658,77.646,43.425,43.444,86.335,86.165,34.234,34.203,163.993,163.810,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
49,ERBE,45.0,4.5,12.9,BRIGHT_DESERT,77.658,77.646,43.425,43.444,86.335,86.165,34.234,34.203,163.993,163.810,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
50,ERBE,45.0,19.5,12.9,BRIGHT_DESERT,77.684,77.673,43.419,43.438,86.335,86.165,34.265,34.235,164.019,163.836,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
51,ERBE,45.0,19.5,12.9,BRIGHT_DESERT,77.684,77.673,43.419,43.438,86.335,86.165,34.265,34.235,164.019,163.836,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
52,ERBE,45.0,45.0,12.9,BRIGHT_DESERT,77.834,77.823,43.418,43.437,86.335,86.165,34.416,34.386,164.168,163.986,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
53,ERBE,45.0,45.0,12.9,BRIGHT_DESERT,77.834,77.823,43.418,43.437,86.335,86.165,34.416,34.386,164.168,163.986,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
54,ERBE,45.0,75.0,12.9,BRIGHT_DESERT,78.565,78.556,43.604,43.623,86.335,86.165,34.961,34.933,164.900,164.719,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
55,ERBE,45.0,75.0,12.9,BRIGHT_DESERT,78.565,78.556,43.604,43.623,86.335,86.165,34.961,34.933,164.900,164.719,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
56,ERBE,45.0,105.0,12.9,BRIGHT_DESERT,80.438,80.431,44.320,44.340,86.335,86.165,36.118,36.091,166.773,166.594,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
57,ERBE,45.0,105.0,12.9,BRIGHT_DESERT,80.438,80.431,44.320,44.340,86.335,86.165,36.118,36.091,166.773,166.594,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
58,ERBE,45.0,135.0,12.9,BRIGHT_DESERT,82.980,82.974,45.229,45.250,86.336,86.166,37.751,37.725,169.316,169.138,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
59,ERBE,45.0,135.0,12.9,BRIGHT_DESERT,82.980,82.974,45.229,45.250,86.336,86.166,37.751,37.725,169.316,169.138,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
60,ERBE,45.0,160.5,12.9,BRIGHT_DESERT,83.674,83.669,45.578,45.598,86.336,86.166,38.096,38.071,170.010,169.834,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
61,ERBE,45.0,160.5,12.9,BRIGHT_DESERT,83.674,83.669,45.578,45.598,86.336,86.166,38.096,38.071,170.010,169.834,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
62,ERBE,45.0,175.5,12.9,BRIGHT_DESERT,83.801,83.797,45.644,45.664,86.336,86.166,38.157,38.133,170.137,169.962,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
63,ERBE,45.0,175.5,12.9,BRIGHT_DESERT,83.801,83.797,45.644,45.664,86.336,86.166,38.157,38.133,170.137,169.962,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
64,ERBE,57.0,4.5,12.9,BRIGHT_DESERT,80.447,80.433,44.291,44.311,82.853,82.699,36.156,36.123,163.300,163.131,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
65,ERBE,57.0,4.5,12.9,BRIGHT_DESERT,80.447,80.433,44.291,44.311,82.853,82.699,36.156,36.123,163.300,163.131,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
66,ERBE,57.0,19.5,12.9,BRIGHT_DESERT,80.427,80.414,44.249,44.268,82.853,82.699,36.178,36.146,163.280,163.112,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
67,ERBE,57.0,19.5,12.9,BRIGHT_DESERT,80.427,80.414,44.249,44.268,82.853,82.699,36.178,36.146,163.280,163.112,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
68,ERBE,57.0,45.0,12.9,BRIGHT_DESERT,80.346,80.333,44.049,44.068,82.853,82.699,36.297,36.265,163.198,163.031,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
69,ERBE,57.0,45.0,12.9,BRIGHT_DESERT,80.346,80.333,44.049,44.068,82.853,82.699,36.297,36.265,163.198,163.031,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
70,ERBE,57.0,75.0,12.9,BRIGHT_DESERT,80.507,80.496,43.844,43.864,82.852,82.698,36.662,36.632,163.359,163.193,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
71,ERBE,57.0,75.0,12.9,BRIGHT_DESERT,80.507,80.496,43.844,43.864,82.852,82.698,36.662,36.632,163.359,163.193,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
72,ERBE,57.0,105.0,12.9,BRIGHT_DESERT,80.944,80.936,43.746,43.766,82.852,82.698,37.198,37.170,163.796,163.632,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
73,ERBE,57.0,105.0,12.9,BRIGHT_DESERT,80.944,80.936,43.746,43.766,82.852,82.698,37.198,37.170,163.796,163.632,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
74,ERBE,57.0,135.0,12.9,BRIGHT_DESERT,82.021,82.015,44.032,44.051,82.852,82.698,37.989,37.964,164.872,164.712,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
75,ERBE,57.0,135.0,12.9,BRIGHT_DESERT,82.021,82.015,44.032,44.051,82.852,82.698,37.989,37.964,164.872,164.712,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
76,ERBE,57.0,160.5,12.9,BRIGHT_DESERT,83.087,83.082,44.432,44.451,82.852,82.698,38.655,38.631,165.939,165.779,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
77,ERBE,57.0,160.5,12.9,BRIGHT_DESERT,83.087,83.082,44.432,44.451,82.852,82.698,38.655,38.631,165.939,165.779,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
78,ERBE,57.0,175.5,12.9,BRIGHT_DESERT,83.437,83.433,44.573,44.593,82.852,82.698,38.864,38.839,166.289,166.130,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
79,ERBE,57.0,175.5,12.9,BRIGHT_DESERT,83.437,83.433,44.573,44.593,82.852,82.698,38.864,38.839,166.289,166.130,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
80,ERBE,69.0,4.5,12.9,BRIGHT_DESERT,84.358,84.344,44.771,44.791,77.230,77.108,39.587,39.553,161.588,161.450,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
81,ERBE,69.0,4.5,12.9,BRIGHT_DESERT,84.358,84.344,44.771,44.791,77.230,77.108,39.587,39.553,161.588,161.450,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
82,ERBE,69.0,19.5,12.9,BRIGHT_DESERT,84.227,84.213,44.666,44.686,77.230,77.107,39.561,39.528,161.457,161.319,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
83,ERBE,69.0,19.5,12.9,BRIGHT_DESERT,84.227,84.213,44.666,44.686,77.230,77.107,39.561,39.528,161.457,161.319,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
84,ERBE,69.0,45.0,12.9,BRIGHT_DESERT,83.678,83.665,44.238,44.258,77.229,77.106,39.440,39.407,160.908,160.771,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
85,ERBE,69.0,45.0,12.9,BRIGHT_DESERT,83.678,83.665,44.238,44.258,77.229,77.106,39.440,39.407,160.908,160.771,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
86,ERBE,69.0,75.0,12.9,BRIGHT_DESERT,82.999,82.988,43.534,43.553,77.228,77.105,39.465,39.435,160.227,160.092,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
87,ERBE,69.0,75.0,12.9,BRIGHT_DESERT,82.999,82.988,43.534,43.553,77.228,77.105,39.465,39.435,160.227,160.092,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
88,ERBE,69.0,105.0,12.9,BRIGHT_DESERT,82.797,82.788,42.970,42.989,77.227,77.104,39.827,39.799,160.023,159.891,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
89,ERBE,69.0,105.0,12.9,BRIGHT_DESERT,82.797,82.788,42.970,42.989,77.227,77.104,39.827,39.799,160.023,159.891,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
90,ERBE,69.0,135.0,12.9,BRIGHT_DESERT,83.167,83.161,42.756,42.775,77.226,77.103,40.411,40.386,160.393,160.263,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
91,ERBE,69.0,135.0,12.9,BRIGHT_DESERT,83.167,83.161,42.756,42.775,77.226,77.103,40.411,40.386,160.393,160.263,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
92,ERBE,69.0,160.5,12.9,BRIGHT_DESERT,83.553,83.548,42.708,42.727,77.226,77.103,40.845,40.822,160.779,160.650,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
93,ERBE,69.0,160.5,12.9,BRIGHT_DESERT,83.553,83.548,42.708,42.727,77.226,77.103,40.845,40.822,160.779,160.650,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
94,ERBE,69.0,175.5,12.9,BRIGHT_DESERT,83.603,83.599,42.709,42.728,77.226,77.103,40.895,40.871,160.829,160.701,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
95,ERBE,69.0,175.5,12.9,BRIGHT_DESERT,83.603,83.599,42.709,42.728,77.226,77.103,40.895,40.871,160.829,160.701,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
96,ERBE,82.5,4.5,12.9,BRIGHT_DESERT,78.411,78.412,34.180,34.197,64.192,64.015,44.231,44.215,142.603,142.425,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
97,ERBE,82.5,4.5,12.9,BRIGHT_DESERT,78.411,78.412,34.180,34.197,64.192,64.015,44.231,44.215,142.603,142.425,188.527,188.476,125.827,125.878,451.121,19390113388512460295984285491839526502400000000.000,62.700,62.598,639.647,19440042515104131198460234744541306945536000000.000
