,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,HI_SHRUB,54.126,54.144,32.899,32.911,92.904,92.606,21.227,21.233,147.030,146.749,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,HI_SHRUB,54.126,54.144,32.899,32.911,92.904,92.606,21.227,21.233,147.030,146.749,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,HI_SHRUB,54.226,54.244,32.953,32.966,92.904,92.606,21.272,21.278,147.129,146.848,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,HI_SHRUB,54.226,54.244,32.953,32.966,92.904,92.606,21.272,21.278,147.129,146.848,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,HI_SHRUB,54.706,54.725,33.217,33.230,92.904,92.606,21.490,21.495,147.611,147.330,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,HI_SHRUB,54.706,54.725,33.217,33.230,92.904,92.606,21.490,21.495,147.611,147.330,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,HI_SHRUB,55.434,55.452,33.660,33.673,92.905,92.607,21.774,21.779,148.339,148.058,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,HI_SHRUB,55.434,55.452,33.660,33.673,92.905,92.607,21.774,21.779,148.339,148.058,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,HI_SHRUB,56.370,56.388,34.236,34.249,92.905,92.607,22.134,22.139,149.275,148.994,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,HI_SHRUB,56.370,56.388,34.236,34.249,92.905,92.607,22.134,22.139,149.275,148.994,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,HI_SHRUB,57.492,57.510,34.927,34.940,92.904,92.606,22.565,22.570,150.396,150.115,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,HI_SHRUB,57.492,57.510,34.927,34.940,92.904,92.606,22.565,22.570,150.396,150.115,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,HI_SHRUB,58.396,58.414,35.390,35.405,92.904,92.606,23.005,23.009,151.299,151.018,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,HI_SHRUB,58.396,58.414,35.390,35.405,92.904,92.606,23.005,23.009,151.299,151.018,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,HI_SHRUB,58.738,58.757,35.562,35.577,92.904,92.606,23.176,23.180,151.642,151.361,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,HI_SHRUB,58.738,58.757,35.562,35.577,92.904,92.606,23.176,23.180,151.642,151.361,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,HI_SHRUB,50.278,50.296,30.505,30.516,92.261,91.966,19.773,19.779,142.539,142.260,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
17,ERBE,21.0,4.5,12.9,HI_SHRUB,50.278,50.296,30.505,30.516,92.261,91.966,19.773,19.779,142.539,142.260,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
18,ERBE,21.0,19.5,12.9,HI_SHRUB,50.365,50.382,30.557,30.569,92.261,91.966,19.807,19.814,142.626,142.347,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
19,ERBE,21.0,19.5,12.9,HI_SHRUB,50.365,50.382,30.557,30.569,92.261,91.966,19.807,19.814,142.626,142.347,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
20,ERBE,21.0,45.0,12.9,HI_SHRUB,50.816,50.834,30.831,30.843,92.262,91.966,19.984,19.991,143.077,142.798,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
21,ERBE,21.0,45.0,12.9,HI_SHRUB,50.816,50.834,30.831,30.843,92.262,91.966,19.984,19.991,143.077,142.798,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
22,ERBE,21.0,75.0,12.9,HI_SHRUB,52.124,52.142,31.519,31.531,92.263,91.967,20.605,20.612,144.386,144.108,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
23,ERBE,21.0,75.0,12.9,HI_SHRUB,52.124,52.142,31.519,31.531,92.263,91.967,20.605,20.612,144.386,144.108,135.779,135.732,110.410,110.438,408.253,19390113388512460295984285491839526502400000000.000,25.368,25.294,544.032,19440042515104131198460234744541306945536000000.000
