,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,LOW_SHRUB,60.320,60.347,34.764,34.779,100.325,99.657,25.556,25.568,160.645,160.003,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,LOW_SHRUB,60.320,60.347,34.764,34.779,100.325,99.657,25.556,25.568,160.645,160.003,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,LOW_SHRUB,60.396,60.424,34.807,34.822,100.325,99.657,25.589,25.602,160.721,160.080,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,LOW_SHRUB,60.396,60.424,34.807,34.822,100.325,99.657,25.589,25.602,160.721,160.080,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,LOW_SHRUB,60.764,60.792,35.012,35.028,100.325,99.658,25.752,25.764,161.089,160.448,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,LOW_SHRUB,60.764,60.792,35.012,35.028,100.325,99.658,25.752,25.764,161.089,160.448,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,LOW_SHRUB,61.314,61.342,35.383,35.399,100.325,99.658,25.931,25.943,161.639,160.998,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,LOW_SHRUB,61.314,61.342,35.383,35.399,100.325,99.658,25.931,25.943,161.639,160.998,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,LOW_SHRUB,62.057,62.085,35.894,35.910,100.326,99.658,26.163,26.175,162.383,161.742,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,LOW_SHRUB,62.057,62.085,35.894,35.910,100.326,99.658,26.163,26.175,162.383,161.742,135.202,135.144,115.476,115.503,531.483,19390113388512460295984285491839526502400000000.000,19.726,19.641,666.685,19440042515104131198460234744541306945536000000.000
