,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,37.083,37.132,14.331,14.340,92.993,92.703,22.752,22.792,130.076,129.834,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,37.083,37.132,14.331,14.340,92.993,92.703,22.752,22.792,130.076,129.834,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,36.919,36.968,14.231,14.240,92.993,92.703,22.687,22.728,129.911,129.669,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,36.919,36.968,14.231,14.240,92.993,92.703,22.687,22.728,129.911,129.669,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,36.280,36.329,13.841,13.849,92.992,92.702,22.439,22.480,129.271,129.030,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,36.280,36.329,13.841,13.849,92.992,92.702,22.439,22.480,129.271,129.030,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,35.410,35.460,13.290,13.298,92.990,92.700,22.120,22.162,128.400,128.160,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,35.410,35.460,13.290,13.298,92.990,92.700,22.120,22.162,128.400,128.160,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,34.807,34.858,12.879,12.887,92.990,92.700,21.928,21.971,127.797,127.557,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,34.807,34.858,12.879,12.887,92.990,92.700,21.928,21.971,127.797,127.557,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,34.754,34.806,12.776,12.784,92.989,92.700,21.979,22.022,127.744,127.504,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,34.754,34.806,12.776,12.784,92.989,92.700,21.979,22.022,127.744,127.504,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,35.032,35.084,12.893,12.901,92.990,92.700,22.139,22.183,128.022,127.783,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,35.032,35.084,12.893,12.901,92.990,92.700,22.139,22.183,128.022,127.783,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,35.170,35.222,12.968,12.976,92.990,92.700,22.202,22.246,128.160,127.920,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,OCEAN,35.170,35.222,12.968,12.976,92.990,92.700,22.202,22.246,128.160,127.920,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,OCEAN,38.185,38.231,15.171,15.180,92.448,92.158,23.014,23.051,130.632,130.387,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
17,ERBE,21.0,4.5,12.9,OCEAN,38.185,38.231,15.171,15.180,92.448,92.158,23.014,23.051,130.632,130.387,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
18,ERBE,21.0,19.5,12.9,OCEAN,37.521,37.568,14.784,14.792,92.447,92.157,22.738,22.775,129.968,129.724,30.815,30.831,16.728,16.734,386.309,19390113388512460295984285491839526502400000000.000,14.087,14.097,417.124,19440042515104131198460234744541306945536000000.000
