,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,36.687,36.736,13.529,13.537,89.466,89.011,23.158,23.200,126.152,125.746,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,36.687,36.736,13.529,13.537,89.466,89.011,23.158,23.200,126.152,125.746,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,36.607,36.657,13.484,13.492,89.466,89.011,23.123,23.166,126.073,125.667,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,36.607,36.657,13.484,13.492,89.466,89.011,23.123,23.166,126.073,125.667,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,36.174,36.225,13.253,13.260,89.466,89.011,22.921,22.964,125.640,125.235,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,36.174,36.225,13.253,13.260,89.466,89.011,22.921,22.964,125.640,125.235,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,35.738,35.790,13.018,13.025,89.466,89.011,22.721,22.765,125.205,124.800,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,35.738,35.790,13.018,13.025,89.466,89.011,22.721,22.765,125.205,124.800,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,35.348,35.400,12.813,12.821,89.469,89.014,22.535,22.580,124.817,124.413,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,35.348,35.400,12.813,12.821,89.469,89.014,22.535,22.580,124.817,124.413,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,35.568,35.620,12.988,12.996,89.473,89.018,22.579,22.624,125.041,124.637,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,35.568,35.620,12.988,12.996,89.473,89.018,22.579,22.624,125.041,124.637,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,36.217,36.270,13.440,13.448,89.477,89.021,22.777,22.822,125.694,125.290,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,36.217,36.270,13.440,13.448,89.477,89.021,22.777,22.822,125.694,125.290,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,36.685,36.738,13.784,13.792,89.477,89.022,22.901,22.946,126.162,125.758,32.111,32.127,17.469,17.475,424.504,19390113388512460295984285491839526502400000000.000,14.642,14.652,456.615,19440042515104131198460234744541306945536000000.000
