,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,40.821,40.870,15.191,15.200,89.758,89.411,25.630,25.670,130.580,130.279,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,40.821,40.870,15.191,15.200,89.758,89.411,25.630,25.670,130.580,130.279,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,40.714,40.763,15.136,15.145,89.758,89.411,25.578,25.618,130.473,130.172,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,40.714,40.763,15.136,15.145,89.758,89.411,25.578,25.618,130.473,130.172,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,40.191,40.240,14.874,14.882,89.758,89.411,25.317,25.358,129.949,129.650,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,40.191,40.240,14.874,14.882,89.758,89.411,25.317,25.358,129.949,129.650,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,39.602,39.652,14.579,14.588,89.759,89.411,25.022,25.064,129.360,129.062,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,39.602,39.652,14.579,14.588,89.759,89.411,25.022,25.064,129.360,129.062,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,39.061,39.112,14.311,14.319,89.761,89.413,24.750,24.792,128.822,128.524,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,39.061,39.112,14.311,14.319,89.761,89.413,24.750,24.792,128.822,128.524,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,39.177,39.228,14.424,14.432,89.764,89.416,24.752,24.795,128.940,128.643,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,39.177,39.228,14.424,14.432,89.764,89.416,24.752,24.795,128.940,128.643,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,OCEAN,39.804,39.855,14.840,14.848,89.766,89.419,24.964,25.007,129.570,129.273,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
13,ERBE,7.5,160.5,12.9,OCEAN,39.804,39.855,14.840,14.848,89.766,89.419,24.964,25.007,129.570,129.273,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
14,ERBE,7.5,175.5,12.9,OCEAN,40.251,40.303,15.155,15.163,89.767,89.419,25.096,25.139,130.018,129.720,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
15,ERBE,7.5,175.5,12.9,OCEAN,40.251,40.303,15.155,15.163,89.767,89.419,25.096,25.139,130.018,129.720,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
16,ERBE,21.0,4.5,12.9,OCEAN,41.900,41.946,15.900,15.909,89.019,88.676,26.000,26.037,130.919,130.620,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
17,ERBE,21.0,4.5,12.9,OCEAN,41.900,41.946,15.900,15.909,89.019,88.676,26.000,26.037,130.919,130.620,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
18,ERBE,21.0,19.5,12.9,OCEAN,41.443,41.488,15.635,15.644,89.019,88.676,25.807,25.844,130.461,130.163,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
19,ERBE,21.0,19.5,12.9,OCEAN,41.443,41.488,15.635,15.644,89.019,88.676,25.807,25.844,130.461,130.163,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
20,ERBE,21.0,45.0,12.9,OCEAN,39.951,39.999,14.869,14.877,89.019,88.676,25.082,25.121,128.970,128.673,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
21,ERBE,21.0,45.0,12.9,OCEAN,39.951,39.999,14.869,14.877,89.019,88.676,25.082,25.121,128.970,128.673,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
22,ERBE,21.0,75.0,12.9,OCEAN,38.156,38.206,13.916,13.924,89.020,88.676,24.240,24.282,127.176,126.881,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
23,ERBE,21.0,75.0,12.9,OCEAN,38.156,38.206,13.916,13.924,89.020,88.676,24.240,24.282,127.176,126.881,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
24,ERBE,21.0,105.0,12.9,OCEAN,37.064,37.116,13.243,13.250,89.019,88.675,23.821,23.866,126.083,125.790,31.720,31.735,17.142,17.148,426.937,19390113388512460295984285491839526502400000000.000,14.578,14.587,458.657,19440042515104131198460234744541306945536000000.000
