,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,DARK_DESERT,67.795,67.819,42.377,42.392,68.717,68.751,25.418,25.428,136.513,136.570,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,DARK_DESERT,67.795,67.819,42.377,42.392,68.717,68.751,25.418,25.428,136.513,136.570,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,DARK_DESERT,67.900,67.924,42.439,42.454,68.718,68.751,25.460,25.470,136.617,136.675,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,DARK_DESERT,67.900,67.924,42.439,42.454,68.718,68.751,25.460,25.470,136.617,136.675,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,DARK_DESERT,68.370,68.394,42.720,42.736,68.718,68.752,25.649,25.658,137.088,137.145,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,DARK_DESERT,68.370,68.394,42.720,42.736,68.718,68.752,25.649,25.658,137.088,137.145,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,DARK_DESERT,69.291,69.315,43.286,43.302,68.719,68.753,26.004,26.013,138.010,138.067,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,DARK_DESERT,69.291,69.315,43.286,43.302,68.719,68.753,26.004,26.013,138.010,138.067,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,DARK_DESERT,70.495,70.520,44.036,44.052,68.721,68.754,26.459,26.468,139.216,139.273,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,DARK_DESERT,70.495,70.520,44.036,44.052,68.721,68.754,26.459,26.468,139.216,139.273,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,DARK_DESERT,71.791,71.816,44.852,44.868,68.722,68.756,26.939,26.948,140.513,140.571,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,DARK_DESERT,71.791,71.816,44.852,44.868,68.722,68.756,26.939,26.948,140.513,140.571,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
12,ERBE,7.5,160.5,12.9,DARK_DESERT,72.731,72.756,45.432,45.448,68.723,68.757,27.299,27.308,141.454,141.512,163.495,163.459,126.499,126.535,269.968,19390113388512460295984285491839526502400000000.000,36.995,36.923,433.463,19440042515104131198460234744541306945536000000.000
