,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,DARK_DESERT,86.260,86.270,46.552,46.573,91.564,91.157,39.708,39.697,177.824,177.426,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,DARK_DESERT,86.260,86.270,46.552,46.573,91.564,91.157,39.708,39.697,177.824,177.426,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,DARK_DESERT,86.373,86.383,46.610,46.632,91.564,91.157,39.762,39.751,177.937,177.539,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,DARK_DESERT,86.373,86.383,46.610,46.632,91.564,91.157,39.762,39.751,177.937,177.539,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,DARK_DESERT,86.895,86.905,46.880,46.901,91.564,91.157,40.015,40.004,178.459,178.061,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,DARK_DESERT,86.895,86.905,46.880,46.901,91.564,91.157,40.015,40.004,178.459,178.061,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,DARK_DESERT,87.817,87.827,47.390,47.412,91.565,91.158,40.427,40.415,179.382,178.984,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,DARK_DESERT,87.817,87.827,47.390,47.412,91.565,91.158,40.427,40.415,179.382,178.984,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,DARK_DESERT,89.106,89.116,48.123,48.145,91.566,91.159,40.984,40.972,180.672,180.274,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,DARK_DESERT,89.106,89.116,48.123,48.145,91.566,91.159,40.984,40.972,180.672,180.274,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,DARK_DESERT,90.754,90.764,49.095,49.117,91.567,91.160,41.659,41.647,182.321,181.922,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,DARK_DESERT,90.754,90.764,49.095,49.117,91.567,91.160,41.659,41.647,182.321,181.922,237.166,237.166,150.382,150.434,491.246,19390113388512460295984285491839526502400000000.000,86.785,86.732,728.412,19440042515104131198460234744541306945536000000.000
