,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,37.889,37.945,13.525,13.534,82.389,82.135,24.364,24.412,120.278,120.079,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,37.889,37.945,13.525,13.534,82.389,82.135,24.364,24.412,120.278,120.079,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,37.814,37.871,13.469,13.478,82.389,82.135,24.346,24.393,120.203,120.005,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,37.814,37.871,13.469,13.478,82.389,82.135,24.346,24.393,120.203,120.005,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,37.506,37.564,13.240,13.248,82.389,82.134,24.267,24.315,119.895,119.697,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,37.506,37.564,13.240,13.248,82.389,82.134,24.267,24.315,119.895,119.697,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,37.131,37.189,12.928,12.937,82.388,82.134,24.202,24.252,119.518,119.321,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,37.131,37.189,12.928,12.937,82.388,82.134,24.202,24.252,119.518,119.321,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,36.847,36.906,12.677,12.685,82.388,82.134,24.170,24.220,119.235,119.039,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,36.847,36.906,12.677,12.685,82.388,82.134,24.170,24.220,119.235,119.039,31.342,31.360,16.294,16.300,348.657,19390113388512460295984285491839526502400000000.000,15.048,15.060,380.000,19440042515104131198460234744541306945536000000.000
