,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,ERBE,7.5,4.5,12.9,OCEAN,48.782,48.835,17.673,17.683,93.733,93.165,31.109,31.151,142.515,141.998,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
1,ERBE,7.5,4.5,12.9,OCEAN,48.782,48.835,17.673,17.683,93.733,93.165,31.109,31.151,142.515,141.998,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
2,ERBE,7.5,19.5,12.9,OCEAN,48.343,48.396,17.428,17.439,93.733,93.164,30.914,30.957,142.076,141.559,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
3,ERBE,7.5,19.5,12.9,OCEAN,48.343,48.396,17.428,17.439,93.733,93.164,30.914,30.957,142.076,141.559,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
4,ERBE,7.5,45.0,12.9,OCEAN,46.663,46.718,16.490,16.500,93.732,93.164,30.173,30.218,140.395,139.880,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
5,ERBE,7.5,45.0,12.9,OCEAN,46.663,46.718,16.490,16.500,93.732,93.164,30.173,30.218,140.395,139.880,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
6,ERBE,7.5,75.0,12.9,OCEAN,44.382,44.438,15.190,15.199,93.731,93.162,29.192,29.238,138.112,137.599,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
7,ERBE,7.5,75.0,12.9,OCEAN,44.382,44.438,15.190,15.199,93.731,93.162,29.192,29.238,138.112,137.599,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
8,ERBE,7.5,105.0,12.9,OCEAN,42.611,42.668,14.172,14.181,93.730,93.162,28.439,28.487,136.341,135.829,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
9,ERBE,7.5,105.0,12.9,OCEAN,42.611,42.668,14.172,14.181,93.730,93.162,28.439,28.487,136.341,135.829,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
10,ERBE,7.5,135.0,12.9,OCEAN,41.896,41.955,13.697,13.706,93.730,93.162,28.199,28.249,135.626,135.115,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
11,ERBE,7.5,135.0,12.9,OCEAN,41.896,41.955,13.697,13.706,93.730,93.162,28.199,28.249,135.626,135.115,33.219,33.236,17.803,17.808,471.935,19390113388512460295984285491839526502400000000.000,15.416,15.428,505.154,19440042515104131198460234744541306945536000000.000
